Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
160.93,0.00,0.00,-5.01,-7.63,-1.38,-1.02,0.49,0.32,1.25,9.23
160.93,0.00,0.00,-5.31,-7.69,-1.29,-1.01,0.47,0.32,1.25,9.43
160.93,0.00,0.00,-5.47,-7.63,-1.01,-1.00,0.44,0.32,1.25,9.45
160.93,0.00,0.00,-5.54,-7.56,-0.92,-0.99,0.42,0.37,1.42,9.41
160.93,0.00,0.00,-5.54,-7.56,-0.92,-0.99,0.42,0.37,1.42,9.41
160.93,0.00,0.00,-5.54,-7.56,-0.92,-0.99,0.42,0.37,1.42,9.41
160.93,0.00,0.00,-5.37,-7.61,-1.10,-1.02,0.45,0.37,1.42,9.38
160.93,0.00,0.00,-5.21,-7.67,-1.29,-1.04,0.45,0.30,1.17,9.36
160.93,0.00,0.00,-5.01,-7.63,-1.29,-1.04,0.45,0.26,1.00,9.22
160.93,0.00,0.00,-4.87,-7.52,-1.20,-1.02,0.43,0.19,0.75,9.04
160.93,0.00,0.00,-4.67,-7.21,-1.20,-0.99,0.42,0.17,0.67,8.68
160.93,0.00,0.00,-4.58,-6.92,-1.10,-0.98,0.40,0.24,0.92,8.37
160.93,0.00,0.00,-4.48,-6.64,-1.01,-0.97,0.42,0.37,1.42,8.07
160.93,0.00,0.00,-4.41,-6.44,-1.01,-1.00,0.44,0.47,1.84,7.87
160.93,0.00,0.00,-4.48,-6.64,-1.10,-1.02,0.45,0.56,2.17,8.08
160.93,0.00,0.00,-4.58,-6.92,-1.38,-1.02,0.49,0.62,2.42,8.41
160.93,0.00,0.00,-4.74,-7.40,-1.66,-1.00,0.51,0.58,2.26,8.95
160.93,0.00,0.00,-4.94,-7.71,-1.75,-0.98,0.52,0.47,1.84,9.32
160.93,0.00,0.00,-5.17,-7.84,-1.84,-0.92,0.51,0.37,1.42,9.58
160.93,0.00,0.00,-5.34,-7.79,-1.75,-0.91,0.49,0.24,0.92,9.60
160.93,0.00,0.00,-5.47,-7.63,-1.56,-0.95,0.48,0.19,0.75,9.52
160.93,0.00,0.00,-5.57,-7.65,-1.38,-0.99,0.48,0.22,0.84,9.57
160.93,0.00,0.00,-5.54,-7.56,-1.20,-1.07,0.48,0.30,1.17,9.45
160.93,0.00,0.00,-5.37,-7.61,-1.01,-1.14,0.48,0.37,1.42,9.37
160.93,0.00,0.00,-5.21,-7.67,-0.92,-1.20,0.49,0.43,1.67,9.32
160.93,0.00,0.00,-5.01,-7.63,-0.83,-1.18,0.48,0.45,1.76,9.17
160.93,0.00,0.00,-4.94,-7.44,-0.83,-1.15,0.46,0.43,1.67,8.97
160.93,0.00,0.00,-4.94,-7.44,-0.83,-1.08,0.44,0.37,1.42,8.97
160.93,0.00,0.00,-5.24,-7.50,-0.83,-0.98,0.40,0.30,1.17,9.19
160.93,0.00,0.00,-5.41,-7.71,-0.92,-0.92,0.40,0.22,0.84,9.46
160.93,0.00,0.00,-5.64,-8.11,-1.10,-0.91,0.42,0.15,0.59,9.94
160.93,0.00,0.00,-5.60,-8.29,-1.38,-0.92,0.45,0.15,0.59,10.10
160.93,0.00,0.00,-5.47,-8.44,-1.66,-0.96,0.50,0.19,0.75,10.19
160.93,0.00,0.00,-5.37,-8.15,-1.84,-0.99,0.53,0.32,1.25,9.93
160.93,0.00,0.00,-5.24,-7.77,-2.02,-1.02,0.56,0.47,1.84,9.59
160.93,0.00,0.00,-5.34,-7.25,-2.21,-1.01,0.58,0.60,2.34,9.27
160.93,0.00,0.00,-5.31,-6.89,-2.30,-0.99,0.59,0.65,2.51,8.99
160.93,0.00,0.00,-5.34,-6.71,-2.30,-0.96,0.57,0.65,2.51,8.88
160.93,0.00,0.00,-5.17,-6.77,-2.12,-0.96,0.56,0.58,2.26,8.78
160.93,0.00,0.00,-4.94,-6.90,-2.02,-0.98,0.55,0.47,1.84,8.73
160.93,0.00,0.00,-4.91,-7.08,-2.02,-1.02,0.56,0.41,1.59,8.85
160.93,0.00,0.00,-4.81,-7.33,-2.12,-1.03,0.58,0.37,1.42,9.01
160.93,0.00,0.00,-4.77,-7.50,-2.21,-1.05,0.59,0.37,1.42,9.16
160.93,0.00,0.00,-4.94,-7.71,-2.39,-1.04,0.61,0.34,1.34,9.46
160.93,0.00,0.00,-5.21,-7.67,-2.30,-1.02,0.60,0.37,1.42,9.55
160.93,0.00,0.00,-5.37,-7.61,-2.21,-1.01,0.58,0.37,1.42,9.58
160.93,0.00,0.00,-5.44,-7.54,-1.93,-1.04,0.56,0.41,1.59,9.49
160.93,0.00,0.00,-5.44,-7.54,-1.56,-1.09,0.53,0.41,1.59,9.43
160.93,0.00,0.00,-5.44,-7.54,-1.38,-1.16,0.50,0.41,1.59,9.40
160.93,0.00,0.00,-5.47,-7.63,-1.38,-1.19,0.51,0.45,1.76,9.49
160.93,0.00,0.00,-5.47,-7.90,-1.66,-1.20,0.55,0.43,1.67,9.75
160.93,0.00,0.00,-5.44,-8.07,-2.02,-1.18,0.59,0.37,1.42,9.94
160.93,0.00,0.00,-5.54,-8.09,-2.30,-1.16,0.61,0.32,1.25,10.07
160.93,0.00,0.00,-5.44,-8.07,-2.39,-1.11,0.64,0.24,0.92,10.03
160.93,0.00,0.00,-5.37,-7.88,-2.39,-1.14,0.65,0.22,0.84,9.83
160.93,0.00,0.00,-5.34,-7.79,-2.21,-1.18,0.64,0.17,0.67,9.70
160.93,0.00,0.00,-5.24,-7.77,-1.93,-1.24,0.63,0.15,0.59,9.57
160.93,0.00,0.00,-5.27,-7.86,-1.66,-1.27,0.61,0.13,0.50,9.61
160.93,0.00,0.00,-5.31,-7.96,-1.47,-1.31,0.60,0.11,0.42,9.68
160.93,0.00,0.00,-5.27,-8.13,-1.47,-1.28,0.59,0.11,0.42,9.80
160.93,0.00,0.00,-5.27,-8.13,-1.56,-1.22,0.58,0.17,0.67,9.82
160.93,0.00,0.00,-5.07,-8.09,-1.56,-1.16,0.55,0.19,0.75,9.68
160.93,0.00,0.00,-4.94,-7.98,-1.66,-1.10,0.55,0.26,1.00,9.53
160.93,0.00,0.00,-4.71,-7.84,-1.47,-1.07,0.52,0.30,1.17,9.27
160.93,0.00,0.00,-4.61,-7.83,-1.29,-1.05,0.48,0.28,1.09,9.17
160.93,0.00,0.00,-4.57,-8.00,-1.20,-1.03,0.47,0.28,1.09,9.29
160.93,0.00,0.00,-4.67,-8.29,-1.29,-1.05,0.48,0.28,1.09,9.60
160.93,0.00,0.00,-4.84,-8.50,-1.38,-1.09,0.51,0.26,1.00,9.88
160.93,0.00,0.00,-5.17,-8.65,-1.66,-1.17,0.57,0.30,1.17,10.21
160.93,0.00,0.00,-5.47,-8.71,-1.75,-1.25,0.61,0.30,1.17,10.43
160.93,0.00,0.00,-5.80,-8.59,-1.75,-1.29,0.62,0.30,1.17,10.52
160.93,0.00,0.00,-5.80,-8.32,-1.75,-1.29,0.62,0.32,1.25,10.30
160.93,0.00,0.00,-5.74,-8.13,-1.56,-1.26,0.59,0.30,1.17,10.07
160.84,0.00,0.00,-5.50,-8.00,-1.20,-1.20,0.53,0.34,1.34,9.78
160.84,0.00,0.00,-5.33,-7.95,-1.01,-1.14,0.49,0.37,1.42,9.63
160.84,0.00,0.00,-5.23,-7.93,-0.74,-1.13,0.45,0.41,1.59,9.53
160.84,0.00,0.00,-5.03,-7.89,-0.64,-1.12,0.43,0.43,1.67,9.38
160.84,0.00,0.00,-5.03,-7.89,-0.55,-1.14,0.43,0.43,1.67,9.38
160.84,0.00,0.00,-4.90,-8.05,-0.74,-1.13,0.45,0.41,1.59,9.45
160.84,0.00,0.00,-4.83,-8.12,-1.10,-1.12,0.49,0.37,1.42,9.52
160.84,0.00,0.00,-4.87,-8.22,-1.56,-1.09,0.53,0.34,1.34,9.68
160.84,0.00,0.00,-4.83,-8.39,-1.93,-1.07,0.57,0.34,1.34,9.88
160.84,0.00,0.00,-4.80,-8.57,-2.21,-1.08,0.61,0.34,1.34,10.06
160.84,0.00,0.00,-5.00,-8.60,-2.21,-1.08,0.61,0.39,1.50,10.19
160.84,0.00,0.00,-5.10,-8.62,-1.93,-1.11,0.58,0.41,1.59,10.20
160.84,0.00,0.00,-5.17,-8.55,-1.66,-1.10,0.55,0.39,1.50,10.12
160.84,0.00,0.00,-5.23,-8.47,-1.47,-1.11,0.53,0.37,1.42,10.06
160.84,0.00,0.00,-5.13,-8.45,-1.47,-1.07,0.52,0.34,1.34,10.00
160.84,0.00,0.00,-5.13,-8.45,-1.66,-1.10,0.55,0.34,1.34,10.02
160.84,0.00,0.00,-4.97,-8.51,-1.84,-1.13,0.58,0.34,1.34,10.02
160.84,0.00,0.00,-5.03,-8.43,-2.02,-1.19,0.62,0.39,1.50,10.03
160.84,0.00,0.00,-5.20,-8.37,-2.21,-1.25,0.67,0.45,1.76,10.10
160.84,0.00,0.00,-5.43,-8.24,-2.21,-1.28,0.68,0.49,1.92,10.11
160.84,0.00,0.00,-5.66,-8.10,-2.12,-1.27,0.66,0.54,2.09,10.11
160.84,0.00,0.00,-5.73,-8.03,-1.93,-1.24,0.63,0.58,2.26,10.05
160.84,0.00,0.00,-5.66,-7.84,-1.84,-1.20,0.60,0.62,2.42,9.84
160.84,0.00,0.00,-5.40,-7.87,-1.66,-1.17,0.57,0.60,2.34,9.69
160.84,0.00,0.00,-5.20,-7.84,-1.56,-1.15,0.56,0.56,2.17,9.53
160.84,0.00,0.00,-5.00,-8.07,-1.56,-1.15,0.56,0.49,1.92,9.62
160.84,0.00,0.00,-4.87,-8.22,-1.66,-1.17,0.57,0.41,1.59,9.70
160.84,0.00,0.00,-4.93,-8.41,-1.84,-1.20,0.60,0.30,1.17,9.92
160.84,0.00,0.00,-4.93,-8.68,-2.02,-1.19,0.62,0.22,0.84,10.19
160.84,0.00,0.00,-5.13,-8.72,-2.21,-1.18,0.64,0.19,0.75,10.36
160.84,0.00,0.00,-5.33,-8.76,-2.30,-1.16,0.65,0.17,0.67,10.51
160.84,0.00,0.00,-5.30,-8.66,-2.21,-1.15,0.63,0.19,0.75,10.39
160.84,0.00,0.00,-5.23,-8.47,-2.02,-1.15,0.61,0.24,0.92,10.16
160.84,0.00,0.00,-5.13,-8.45,-1.75,-1.18,0.59,0.28,1.09,10.04
160.84,0.00,0.00,-5.13,-8.45,-1.56,-1.19,0.57,0.28,1.09,10.01
160.84,0.00,0.00,-4.93,-8.41,-1.47,-1.21,0.56,0.30,1.17,9.86
160.84,0.00,0.00,-4.77,-8.47,-1.56,-1.22,0.58,0.30,1.17,9.84
160.84,0.00,0.00,-4.50,-8.51,-1.75,-1.25,0.61,0.28,1.09,9.78
160.84,0.00,0.00,-4.30,-8.47,-1.93,-1.24,0.63,0.30,1.17,9.69
160.84,0.00,0.00,-4.34,-8.57,-2.02,-1.26,0.65,0.34,1.34,9.81
160.84,0.00,0.00,-4.34,-8.57,-2.12,-1.24,0.65,0.41,1.59,9.83
160.75,0.00,0.00,-4.73,-8.64,-1.93,-1.21,0.62,0.49,1.92,10.04
160.75,0.00,0.00,-5.06,-8.69,-1.84,-1.19,0.61,0.56,2.17,10.22
160.75,0.00,0.00,-5.53,-8.69,-1.75,-1.18,0.59,0.56,2.17,10.45
160.75,0.00,0.00,-5.89,-8.67,-1.75,-1.18,0.59,0.54,2.09,10.63
160.75,0.00,0.00,-5.96,-8.59,-1.75,-1.18,0.59,0.52,2.01,10.60
160.75,0.00,0.00,-5.92,-8.50,-1.84,-1.19,0.61,0.47,1.84,10.52
160.75,0.00,0.00,-5.82,-8.48,-1.93,-1.21,0.62,0.45,1.76,10.47
160.75,0.00,0.00,-5.82,-8.48,-1.84,-1.19,0.61,0.45,1.76,10.45
160.75,0.00,0.00,-5.72,-8.46,-1.66,-1.20,0.59,0.43,1.67,10.35
160.75,0.00,0.00,-5.69,-8.36,-1.56,-1.19,0.57,0.45,1.76,10.24
160.75,0.00,0.00,-5.52,-8.42,-1.38,-1.19,0.55,0.45,1.76,10.17
160.75,0.00,0.00,-5.29,-8.29,-1.47,-1.21,0.57,0.43,1.67,9.94
160.75,0.00,0.00,-5.03,-8.33,-1.75,-1.22,0.60,0.41,1.59,9.88
160.75,0.00,0.00,-4.96,-8.40,-2.12,-1.20,0.64,0.43,1.67,9.99
160.75,0.00,0.00,-4.96,-8.67,-2.48,-1.19,0.68,0.47,1.84,10.30
160.75,0.00,0.00,-5.09,-8.79,-2.76,-1.16,0.71,0.54,2.09,10.53
160.75,0.00,0.00,-5.13,-8.88,-2.76,-1.13,0.69,0.58,2.26,10.62
160.75,0.00,0.00,-5.09,-9.06,-2.58,-1.10,0.66,0.58,2.26,10.71
160.75,0.00,0.00,-5.06,-8.96,-2.21,-1.08,0.61,0.54,2.09,10.53
160.75,0.00,0.00,-4.90,-9.02,-1.84,-1.09,0.57,0.47,1.84,10.43
160.75,0.00,0.00,-4.96,-8.94,-1.66,-1.13,0.56,0.39,1.50,10.36
160.75,0.00,0.00,-4.96,-8.94,-1.66,-1.17,0.57,0.32,1.25,10.36
160.75,0.00,0.00,-5.13,-8.88,-1.84,-1.19,0.61,0.32,1.25,10.42
160.75,0.00,0.00,-5.26,-8.73,-2.21,-1.22,0.66,0.34,1.34,10.43
160.75,0.00,0.00,-5.33,-8.65,-2.39,-1.21,0.68,0.39,1.50,10.44
160.75,0.00,0.00,-5.36,-8.48,-2.39,-1.21,0.68,0.45,1.76,10.31
160.75,0.00,0.00,-5.43,-8.40,-2.30,-1.19,0.66,0.49,1.92,10.26
160.75,0.00,0.00,-5.56,-8.25,-2.02,-1.19,0.63,0.52,2.01,10.15
160.75,0.00,0.00,-5.56,-8.25,-2.02,-1.15,0.61,0.52,2.01,10.15
160.75,0.00,0.00,-5.46,-8.23,-2.12,-1.13,0.62,0.49,1.92,10.10
160.75,0.00,0.00,-5.29,-8.29,-2.48,-1.12,0.66,0.43,1.67,10.14
160.75,0.00,0.00,-4.96,-8.40,-2.67,-1.11,0.68,0.37,1.42,10.12
160.75,0.00,0.00,-4.70,-8.71,-2.76,-1.13,0.69,0.32,1.25,10.27
160.75,0.00,0.00,-4.66,-8.89,-2.85,-1.14,0.71,0.26,1.00,10.43
160.75,0.00,0.00,-4.73,-9.08,-2.76,-1.19,0.72,0.22,0.84,10.60
160.75,0.00,0.00,-4.93,-9.11,-2.58,-1.24,0.71,0.19,0.75,10.68
160.75,0.00,0.00,-5.26,-9.00,-2.30,-1.26,0.69,0.19,0.75,10.67
160.75,0.00,0.00,-5.46,-8.77,-2.02,-1.29,0.66,0.19,0.75,10.53
160.75,0.00,0.00,-5.56,-8.52,-1.66,-1.27,0.61,0.24,0.92,10.31
160.75,0.00,0.00,-5.39,-8.31,-1.38,-1.23,0.56,0.26,1.00,10.00
160.75,0.00,0.00,-5.29,-8.29,-1.20,-1.17,0.52,0.30,1.17,9.91
160.75,0.00,0.00,-5.29,-8.29,-1.20,-1.10,0.49,0.30,1.17,9.91
160.75,0.00,0.00,-5.26,-8.46,-1.38,-1.06,0.50,0.30,1.17,10.06
160.75,0.00,0.00,-5.49,-8.60,-1.84,-1.02,0.55,0.32,1.25,10.36
160.75,0.00,0.00,-5.56,-8.79,-2.39,-1.00,0.61,0.34,1.34,10.67
160.75,0.00,0.00,-5.56,-8.79,-2.67,-1.01,0.64,0.34,1.34,10.73
160.75,0.00,0.00,-5.56,-8.79,-2.76,-1.06,0.67,0.34,1.34,10.76
160.75,0.00,0.00,-5.36,-8.75,-2.67,-1.11,0.68,0.37,1.42,10.60
160.75,0.00,0.00,-5.26,-8.73,-2.30,-1.19,0.66,0.34,1.34,10.45
160.75,0.00,0.00,-5.13,-8.62,-2.02,-1.26,0.65,0.34,1.34,10.23
160.75,0.00,0.00,-5.09,-8.52,-2.02,-1.29,0.66,0.30,1.17,10.13
160.75,0.00,0.00,-4.99,-8.50,-2.30,-1.30,0.70,0.28,1.09,10.12
160.75,0.00,0.00,-5.16,-8.44,-2.58,-1.27,0.72,0.28,1.09,10.22
160.75,0.00,0.00,-5.16,-8.44,-2.85,-1.24,0.75,0.28,1.09,10.30
160.75,0.00,0.00,-5.16,-8.44,-2.94,-1.22,0.75,0.28,1.09,10.32
160.75,0.00,0.00,-5.26,-8.46,-2.76,-1.22,0.69,0.30,1.17,10.34
160.75,0.00,0.00,-5.16,-8.44,-2.39,-1.20,0.64,0.34,1.34,10.18
160.75,0.00,0.00,-5.09,-8.52,-1.93,-1.20,0.59,0.30,1.17,10.11
160.75,0.00,0.00,-5.03,-8.60,-1.66,-1.17,0.57,0.32,1.25,10.10
160.75,0.00,0.00,-5.03,-8.86,-1.75,-1.15,0.58,0.37,1.42,10.34
160.75,0.00,0.00,-4.99,-9.04,-1.93,-1.14,0.60,0.37,1.42,10.51
160.75,0.00,0.00,-4.93,-9.11,-2.21,-1.15,0.63,0.39,1.50,10.59
160.75,0.00,0.00,-4.80,-9.00,-2.21,-1.18,0.65,0.39,1.50,10.43
160.75,0.00,0.00,-4.89,-8.75,-2.12,-1.20,0.64,0.37,1.42,10.25
160.75,0.00,0.00,-4.86,-8.39,-1.93,-1.21,0.62,0.34,1.34,9.88
160.75,0.00,0.00,-5.03,-8.06,-1.84,-1.19,0.61,0.30,1.17,9.67
160.75,0.00,0.00,-5.09,-7.98,-1.75,-1.18,0.59,0.28,1.09,9.63
160.75,0.00,0.00,-4.99,-7.96,-1.93,-1.14,0.60,0.26,1.00,9.60
160.75,0.00,0.00,-4.89,-8.21,-2.12,-1.10,0.61,0.28,1.09,9.79
160.75,0.00,0.00,-4.86,-8.39,-2.30,-1.06,0.61,0.28,1.09,9.96
160.75,0.00,0.00,-4.93,-8.58,-2.39,-1.07,0.63,0.30,1.17,10.18
160.75,0.00,0.00,-4.96,-8.67,-2.30,-1.09,0.63,0.28,1.09,10.25
160.75,0.00,0.00,-5.26,-8.73,-2.30,-1.12,0.60,0.28,1.09,10.45
160.75,0.00,0.00,-5.63,-8.71,-2.30,-1.15,0.61,0.32,1.25,10.62
160.75,0.00,0.00,-5.92,-8.77,-2.21,-1.17,0.61,0.39,1.50,10.81
160.75,0.00,0.00,-6.19,-8.73,-2.30,-1.15,0.61,0.41,1.59,10.94
160.75,0.00,0.00,-6.19,-8.73,-2.30,-1.13,0.64,0.47,1.84,10.94
160.75,0.00,0.00,-6.06,-8.61,-2.58,-1.10,0.66,0.47,1.84,10.84
160.75,0.00,0.00,-5.56,-8.52,-2.58,-1.10,0.66,0.43,1.67,10.49
160.75,0.00,0.00,-5.13,-8.35,-2.58,-1.13,0.67,0.30,1.17,10.13
160.75,0.00,0.00,-4.83,-8.29,-2.58,-1.13,0.67,0.24,0.92,9.93
160.75,0.00,0.00,-4.66,-8.08,-2.67,-1.11,0.68,0.19,0.75,9.70
160.75,0.00,0.00,-4.86,-8.12,-2.67,-1.08,0.67,0.24,0.92,9.83
160.75,0.00,0.00,-5.13,-8.08,-3.04,-1.03,0.69,0.32,1.25,10.04
160.75,0.00,0.00,-5.42,-8.14,-3.31,-1.00,0.72,0.45,1.76,10.32
160.75,0.00,0.00,-5.56,-8.25,-3.40,-1.02,0.73,0.58,2.26,10.51
160.75,0.00,0.00,-5.59,-8.35,-3.50,-1.03,0.75,0.62,2.42,10.64
160.75,0.00,0.00,-5.26,-8.46,-3.31,-1.07,0.74,0.62,2.42,10.50
160.75,0.00,0.00,-4.93,-8.31,-3.04,-1.10,0.72,0.58,2.26,10.13
160.75,0.00,0.00,-4.76,-8.10,-2.67,-1.11,0.68,0.54,2.09,9.77
160.75,0.00,0.00,-4.56,-8.06,-2.39,-1.11,0.64,0.49,1.92,9.57
160.75,0.00,0.00,-4.66,-8.08,-2.12,-1.13,0.62,0.45,1.76,9.56
160.75,0.00,0.00,-4.63,-8.25,-2.02,-1.15,0.61,0.45,1.76,9.68
160.75,0.00,0.00,-4.73,-8.54,-2.12,-1.20,0.64,0.45,1.76,9.99
160.75,0.00,0.00,-4.83,-8.83,-2.30,-1.23,0.67,0.45,1.76,10.32
160.75,0.00,0.00,-4.73,-9.08,-2.58,-1.20,0.70,0.41,1.59,10.55
160.75,0.00,0.00,-4.63,-9.06,-2.94,-1.12,0.71,0.39,1.50,10.59
160.75,0.00,0.00,-4.56,-8.87,-3.31,-1.04,0.73,0.37,1.42,10.51
160.75,0.00,0.00,-4.76,-8.64,-3.59,-0.97,0.74,0.30,1.17,10.49
160.75,0.00,0.00,-4.99,-8.50,-3.68,-0.95,0.74,0.28,1.09,10.52
160.75,0.00,0.00,-5.13,-8.35,-3.50,-0.99,0.74,0.24,0.92,10.40
160.75,0.00,0.00,-5.29,-8.29,-3.31,-1.07,0.74,0.24,0.92,10.38
160.75,0.00,0.00,-5.26,-8.19,-2.94,-1.15,0.73,0.26,1.00,10.17
160.75,0.00,0.00,-4.96,-8.14,-2.76,-1.19,0.72,0.26,1.00,9.92
160.75,0.00,0.00,-4.76,-8.10,-2.58,-1.20,0.70,0.28,1.09,9.74
160.75,0.00,0.00,-4.46,-8.04,-2.58,-1.20,0.70,0.28,1.09,9.55
160.75,0.00,0.00,-4.46,-8.04,-2.67,-1.18,0.70,0.28,1.09,9.58
160.75,0.00,0.00,-4.53,-8.23,-2.76,-1.19,0.72,0.30,1.17,9.79
160.75,0.00,0.00,-4.79,-8.73,-2.67,-1.21,0.71,0.34,1.34,10.31
160.75,0.00,0.00,-4.96,-9.21,-2.76,-1.23,0.73,0.37,1.42,10.82
160.75,0.00,0.00,-5.10,-9.59,-2.67,-1.21,0.71,0.41,1.59,11.19
160.75,0.00,0.00,-5.16,-9.79,-2.76,-1.19,0.72,0.43,1.67,11.40
160.75,0.00,0.00,-5.16,-9.79,-2.94,-1.15,0.73,0.43,1.67,11.45
160.75,0.00,0.00,-5.16,-9.52,-3.13,-1.08,0.72,0.39,1.50,11.27
160.75,0.00,0.00,-5.23,-9.17,-3.31,-1.04,0.73,0.39,1.50,11.06
160.75,0.00,0.00,-5.16,-8.71,-3.22,-1.02,0.71,0.39,1.50,10.62
160.75,0.00,0.00,-5.19,-8.54,-3.13,-1.01,0.70,0.39,1.50,10.47
160.75,0.00,0.00,-5.26,-8.46,-2.76,-1.06,0.67,0.37,1.42,10.34
160.75,0.00,0.00,-5.19,-8.54,-2.48,-1.08,0.65,0.32,1.25,10.30
160.75,0.00,0.00,-5.06,-8.69,-2.21,-1.15,0.63,0.30,1.17,10.30
160.75,0.00,0.00,-5.09,-8.79,-2.21,-1.18,0.65,0.22,0.84,10.39
160.75,0.00,0.00,-4.89,-8.75,-2.30,-1.19,0.66,0.17,0.67,10.29
160.75,0.00,0.00,-4.79,-8.73,-2.67,-1.18,0.70,0.15,0.59,10.31
160.75,0.00,0.00,-4.63,-8.52,-2.85,-1.17,0.72,0.17,0.67,10.11
160.75,0.00,0.00,-4.56,-8.33,-2.94,-1.15,0.73,0.22,0.84,9.94
160.75,0.00,0.00,-4.39,-8.12,-2.94,-1.12,0.71,0.30,1.17,9.69
160.75,0.00,0.00,-4.26,-8.00,-2.94,-1.12,0.71,0.37,1.42,9.53
160.75,0.00,0.00,-4.16,-7.98,-2.76,-1.13,0.69,0.41,1.59,9.42
160.75,0.00,0.00,-4.29,-8.10,-2.67,-1.15,0.69,0.41,1.59,9.55
160.75,0.00,0.00,-4.49,-8.41,-2.67,-1.15,0.69,0.43,1.67,9.90
160.75,0.00,0.00,-4.73,-8.81,-2.76,-1.16,0.71,0.43,1.67,10.37
160.75,0.00,0.00,-4.96,-9.21,-2.94,-1.15,0.73,0.43,1.67,10.87
160.75,0.00,0.00,-5.19,-9.34,-3.13,-1.11,0.73,0.39,1.50,11.14
160.75,0.00,0.00,-5.13,-9.15,-3.31,-1.07,0.74,0.37,1.42,11.00
160.75,0.00,0.00,-5.09,-8.79,-3.50,-1.03,0.75,0.34,1.34,10.74
160.75,0.00,0.00,-4.86,-8.39,-3.50,-0.99,0.74,0.34,1.34,10.30
160.75,0.00,0.00,-4.69,-7.91,-3.40,-0.98,0.72,0.39,1.50,9.80
160.75,0.00,0.00,-4.49,-7.60,-3.31,-1.00,0.72,0.43,1.67,9.43
160.75,0.00,0.00,-4.36,-7.49,-3.13,-1.04,0.71,0.43,1.67,9.21
160.75,0.00,0.00,-4.33,-7.66,-2.94,-1.08,0.70,0.43,1.67,9.28
160.75,0.00,0.00,-4.13,-7.89,-2.67,-1.15,0.69,0.43,1.67,9.29
160.75,0.00,0.00,-4.13,-8.16,-2.58,-1.17,0.69,0.41,1.59,9.50
160.75,0.00,0.00,-4.16,-8.25,-2.67,-1.15,0.69,0.39,1.50,9.62
160.75,0.00,0.00,-4.23,-8.44,-2.85,-1.14,0.71,0.41,1.59,9.87
160.75,0.00,0.00,-4.26,-8.54,-3.31,-1.10,0.75,0.45,1.76,10.10
160.75,0.00,0.00,-4.40,-8.66,-3.68,-1.09,0.79,0.52,2.01,10.38
160.75,0.00,0.00,-4.50,-8.67,-4.14,-1.09,0.85,0.54,2.09,10.61
160.75,0.00,0.00,-4.46,-8.58,-4.32,-1.08,0.87,0.56,2.17,10.59
160.75,0.00,0.00,-4.36,-8.56,-4.32,-1.08,0.87,0.54,2.09,10.54
160.75,0.00,0.00,-4.30,-8.37,-4.23,-1.07,0.85,0.52,2.01,10.31
160.75,0.00,0.00,-4.26,-8.27,-3.77,-1.07,0.80,0.47,1.84,10.04
160.75,0.00,0.00,-4.33,-8.20,-3.50,-1.06,0.76,0.45,1.76,9.91
160.75,0.00,0.00,-4.26,-8.27,-3.13,-1.08,0.72,0.47,1.84,9.82
160.75,0.00,0.00,-4.23,-8.44,-2.94,-1.08,0.70,0.47,1.84,9.89
160.75,0.00,0.00,-4.26,-8.54,-2.94,-1.08,0.70,0.45,1.76,9.99
160.75,0.00,0.00,-4.30,-8.64,-3.04,-1.06,0.71,0.43,1.67,10.11
160.75,0.00,0.00,-4.43,-8.75,-3.13,-1.08,0.72,0.37,1.42,10.30
160.75,0.00,0.00,-4.63,-8.79,-3.22,-1.06,0.72,0.34,1.34,10.44
160.75,0.00,0.00,-4.79,-8.73,-3.22,-1.06,0.72,0.34,1.34,10.47
160.75,0.00,0.00,-4.93,-8.85,-3.13,-1.08,0.72,0.34,1.34,10.60
160.75,0.00,0.00,-4.86,-8.92,-3.13,-1.08,0.72,0.37,1.42,10.63
160.75,0.00,0.00,-4.83,-9.10,-3.13,-1.08,0.72,0.37,1.42,10.76
160.75,0.00,0.00,-4.63,-9.33,-2.94,-1.08,0.70,0.37,1.42,10.82
160.75,-0.00,0.00,-4.56,-9.40,-2.85,-1.07,0.69,0.32,1.25,10.83
160.75,-0.00,0.00,-4.56,-9.40,-2.76,-1.09,0.68,0.32,1.25,10.81
160.75,-0.00,0.00,-4.60,-9.23,-2.67,-1.11,0.68,0.32,1.25,10.65
160.75,-0.00,0.00,-4.73,-9.08,-2.58,-1.17,0.69,0.34,1.34,10.55
160.75,-0.00,0.00,-4.90,-9.02,-2.48,-1.22,0.69,0.34,1.34,10.56
160.75,-0.00,0.00,-5.09,-9.06,-2.30,-1.26,0.69,0.32,1.25,10.64
160.75,-0.00,0.00,-5.26,-9.27,-2.12,-1.30,0.68,0.30,1.17,10.86
160.75,-0.00,0.00,-5.53,-9.50,-2.02,-1.32,0.67,0.24,0.92,11.17
160.75,-0.00,0.00,-5.69,-9.71,-1.84,-1.33,0.65,0.22,0.84,11.40
160.75,-0.00,0.00,-5.76,-9.90,-1.84,-1.33,0.65,0.17,0.67,11.60
160.75,-0.00,0.00,-5.79,-9.99,-1.84,-1.33,0.65,0.22,0.84,11.70
160.75,-0.00,0.00,-5.79,-9.99,-1.93,-1.31,0.66,0.28,1.09,11.71
