Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
148.27,0.00,0.00,11.35,-3.57,-2.21,-0.52,0.54,0.19,0.75,12.10
148.27,0.00,0.00,11.60,-3.66,-1.93,-0.49,0.49,0.30,1.17,12.32
148.27,0.00,0.00,11.71,-3.49,-1.66,-0.49,0.45,0.34,1.34,12.33
148.27,0.00,0.00,11.76,-3.40,-1.56,-0.48,0.43,0.30,1.17,12.34
148.27,0.00,0.00,11.62,-3.13,-1.56,-0.51,0.45,0.24,0.92,12.13
148.27,0.00,0.00,11.32,-2.77,-1.47,-0.53,0.49,0.17,0.67,11.75
148.27,0.00,0.00,11.12,-2.59,-1.47,-0.56,0.51,0.09,0.33,11.52
148.27,0.00,0.00,10.92,-2.59,-1.56,-0.57,0.53,0.06,0.25,11.33
148.27,0.00,0.00,10.72,-2.58,-1.47,-0.59,0.53,0.11,0.42,11.12
148.27,0.00,0.00,10.52,-2.57,-1.29,-0.60,0.51,0.15,0.59,10.90
148.27,0.00,0.00,10.41,-2.57,-1.29,-0.57,0.49,0.24,0.92,10.80
148.27,0.00,0.00,10.31,-2.57,-1.20,-0.53,0.45,0.26,1.00,10.70
148.27,0.00,0.00,10.37,-2.48,-1.20,-0.47,0.41,0.28,1.09,10.73
148.27,0.00,0.00,10.46,-2.66,-1.20,-0.41,0.38,0.26,1.00,10.86
148.27,0.00,0.00,10.71,-2.76,-1.29,-0.36,0.36,0.17,0.67,11.14
148.27,0.00,0.00,10.91,-2.94,-1.56,-0.29,0.35,0.13,0.50,11.41
148.27,0.00,0.00,11.01,-3.12,-1.75,-0.28,0.37,0.11,0.42,11.57
148.27,0.00,0.00,11.11,-3.12,-1.75,-0.31,0.39,0.09,0.33,11.67
148.27,0.00,0.00,11.06,-3.03,-1.66,-0.33,0.39,0.06,0.25,11.59
148.27,0.00,0.00,10.91,-2.94,-1.20,-0.41,0.38,0.06,0.25,11.36
148.27,0.00,0.00,10.91,-2.94,-0.74,-0.45,0.34,0.06,0.25,11.32
148.27,0.00,0.00,10.81,-2.93,-0.28,-0.49,0.31,0.02,0.08,11.20
148.27,0.00,0.00,10.75,-3.20,0.00,-0.50,0.27,0.00,0.00,11.22
148.27,0.00,0.00,10.59,-3.46,0.00,-0.50,0.27,0.00,0.00,11.14
148.27,0.00,0.00,10.43,-3.71,-0.37,-0.47,0.31,0.00,0.00,11.08
148.27,0.00,0.00,10.38,-3.80,-0.83,-0.46,0.36,0.04,0.17,11.08
148.27,0.00,0.00,10.48,-3.63,-1.38,-0.46,0.43,0.09,0.33,11.18
148.27,0.00,0.00,10.59,-3.46,-1.66,-0.49,0.49,0.13,0.50,11.26
148.27,0.00,0.00,10.75,-3.20,-1.66,-0.49,0.49,0.13,0.50,11.34
148.27,0.00,0.00,10.92,-2.76,-1.20,-0.50,0.43,0.13,0.50,11.32
148.27,0.00,0.00,11.02,-2.59,-0.64,-0.53,0.38,0.11,0.42,11.34
148.27,0.00,0.00,11.08,-2.50,-0.18,-0.55,0.33,0.06,0.25,11.36
148.27,0.00,0.00,10.87,-2.50,0.09,-0.55,0.29,0.04,0.17,11.16
148.27,0.00,0.00,10.82,-2.58,0.09,-0.58,0.31,0.02,0.08,11.12
148.27,0.00,0.00,10.77,-2.67,-0.18,-0.58,0.34,0.06,0.25,11.09
148.27,0.00,0.00,10.82,-2.76,-0.55,-0.59,0.40,0.09,0.33,11.18
148.27,0.00,0.00,10.97,-2.68,-0.83,-0.59,0.44,0.09,0.33,11.32
148.27,0.00,0.00,11.23,-2.60,-1.01,-0.61,0.47,0.13,0.50,11.57
148.27,0.00,0.00,11.43,-2.60,-1.10,-0.62,0.49,0.15,0.59,11.77
148.27,0.00,0.00,11.58,-2.69,-1.10,-0.62,0.49,0.15,0.59,11.94
148.27,0.00,0.00,11.57,-2.87,-1.20,-0.63,0.51,0.15,0.59,11.98
148.27,0.00,0.00,11.41,-3.13,-1.20,-0.63,0.51,0.15,0.59,11.89
148.27,0.00,0.00,11.41,-3.30,-1.10,-0.62,0.49,0.15,0.59,11.93
148.27,0.00,0.00,11.35,-3.39,-1.10,-0.62,0.49,0.19,0.75,11.90
148.27,0.00,0.00,11.51,-3.31,-0.92,-0.60,0.45,0.26,1.00,12.01
148.27,0.00,0.00,11.66,-3.22,-0.74,-0.61,0.44,0.32,1.25,12.12
148.27,0.00,0.00,11.92,-3.32,-0.64,-0.60,0.42,0.37,1.42,12.39
148.27,0.00,0.00,11.92,-3.32,-0.64,-0.60,0.42,0.37,1.42,12.39
148.27,0.00,0.00,11.86,-3.41,-0.64,-0.57,0.40,0.34,1.34,12.36
148.27,0.00,0.00,11.71,-3.49,-0.74,-0.54,0.40,0.28,1.09,12.24
148.27,0.00,0.00,11.40,-3.48,-1.10,-0.49,0.42,0.22,0.84,11.97
148.27,0.00,0.00,11.10,-3.30,-1.29,-0.48,0.43,0.15,0.59,11.65
148.27,0.00,0.00,10.91,-3.11,-1.38,-0.46,0.43,0.13,0.50,11.43
148.27,0.00,0.00,10.96,-3.03,-1.47,-0.50,0.43,0.15,0.59,11.46
148.27,0.00,0.00,11.11,-2.94,-1.20,-0.53,0.42,0.15,0.59,11.56
148.27,0.00,0.00,11.57,-3.05,-0.92,-0.60,0.42,0.22,0.84,12.00
148.27,0.00,0.00,11.97,-3.23,-0.55,-0.65,0.44,0.26,1.00,12.41
148.27,0.00,0.00,12.32,-3.33,-0.37,-0.69,0.44,0.28,1.09,12.77
148.27,0.00,0.00,12.47,-3.42,-0.28,-0.71,0.44,0.28,1.09,12.94
148.27,0.00,0.00,12.42,-3.33,-0.37,-0.69,0.44,0.26,1.00,12.87
148.27,0.00,0.00,12.02,-3.15,-0.46,-0.67,0.44,0.22,0.84,12.44
148.27,0.00,0.00,11.62,-2.96,-0.64,-0.60,0.42,0.17,0.67,12.01
148.27,0.00,0.00,11.27,-2.68,-0.83,-0.55,0.42,0.15,0.59,11.62
148.27,0.00,0.00,11.23,-2.42,-0.92,-0.50,0.40,0.19,0.75,11.53
148.27,0.00,0.00,11.49,-2.16,-1.01,-0.45,0.38,0.30,1.17,11.74
148.27,0.00,0.00,11.95,-2.09,-1.10,-0.43,0.38,0.43,1.67,12.18
148.27,0.00,0.00,12.20,-2.19,-1.20,-0.41,0.38,0.54,2.09,12.46
148.27,0.00,0.00,12.35,-2.28,-1.10,-0.40,0.36,0.54,2.09,12.61
148.27,0.00,0.00,12.25,-2.45,-1.01,-0.42,0.36,0.49,1.92,12.53
148.27,0.00,0.00,11.98,-2.71,-0.92,-0.44,0.36,0.39,1.50,12.32
148.27,0.00,0.00,11.57,-2.87,-0.92,-0.47,0.38,0.28,1.09,11.96
148.27,0.00,0.00,11.47,-3.04,-0.92,-0.53,0.42,0.24,0.92,11.90
148.27,0.00,0.00,11.37,-3.04,-1.01,-0.57,0.45,0.26,1.00,11.81
148.27,0.00,0.00,11.41,-3.13,-1.01,-0.61,0.47,0.34,1.34,11.88
148.27,0.00,0.00,11.62,-3.13,-1.10,-0.62,0.49,0.43,1.67,12.08
148.27,0.00,0.00,11.66,-3.22,-1.10,-0.62,0.49,0.45,1.76,12.15
148.27,0.00,0.00,11.71,-3.31,-1.10,-0.58,0.47,0.41,1.59,12.22
148.27,0.00,0.00,11.66,-3.40,-1.10,-0.55,0.45,0.32,1.25,12.19
148.27,0.00,0.00,11.50,-3.48,-1.10,-0.55,0.45,0.26,1.00,12.07
148.27,0.00,0.00,11.35,-3.39,-1.01,-0.57,0.45,0.26,1.00,11.89
148.27,0.00,0.00,11.30,-3.48,-0.92,-0.63,0.47,0.30,1.17,11.86
148.27,0.00,0.00,11.15,-3.56,-0.92,-0.66,0.49,0.37,1.42,11.74
148.27,0.00,0.00,11.09,-3.65,-0.83,-0.68,0.49,0.41,1.59,11.71
148.27,0.00,0.00,11.30,-3.65,-0.74,-0.67,0.48,0.43,1.67,11.89
148.27,0.00,0.00,11.35,-3.57,-0.83,-0.62,0.46,0.39,1.50,11.93
148.27,0.00,0.00,11.56,-3.40,-0.83,-0.59,0.44,0.34,1.34,12.07
148.18,0.00,0.00,11.72,-3.14,-0.74,-0.54,0.40,0.28,1.09,12.15
148.18,0.00,0.00,11.61,-2.80,-0.55,-0.52,0.36,0.24,0.92,11.95
148.18,0.00,0.00,11.61,-2.63,-0.46,-0.51,0.34,0.24,0.92,11.92
148.18,0.00,0.00,11.57,-2.54,-0.37,-0.54,0.34,0.22,0.84,11.85
148.18,0.00,0.00,11.56,-2.71,-0.37,-0.57,0.36,0.22,0.84,11.88
148.18,0.00,0.00,11.60,-2.98,-0.55,-0.59,0.40,0.24,0.92,11.99
148.18,0.00,0.00,11.75,-3.25,-0.83,-0.58,0.44,0.30,1.17,12.22
148.18,0.00,0.00,11.94,-3.60,-1.01,-0.57,0.45,0.32,1.25,12.51
148.18,0.00,0.00,12.03,-3.78,-1.20,-0.56,0.47,0.37,1.42,12.67
148.18,0.00,0.00,12.09,-3.70,-1.29,-0.54,0.47,0.39,1.50,12.71
148.18,0.00,0.00,11.94,-3.43,-1.29,-0.54,0.47,0.32,1.25,12.49
148.18,0.00,0.00,11.80,-3.16,-1.20,-0.53,0.45,0.26,1.00,12.27
148.18,0.00,0.00,11.56,-2.89,-1.10,-0.55,0.45,0.22,0.84,11.96
148.18,0.00,0.00,11.36,-2.71,-1.10,-0.55,0.45,0.19,0.75,11.73
148.18,0.00,0.00,11.31,-2.62,-0.92,-0.56,0.44,0.24,0.92,11.64
148.18,0.00,0.00,11.26,-2.70,-0.92,-0.56,0.44,0.28,1.09,11.61
148.18,0.00,0.00,11.41,-2.79,-0.74,-0.58,0.42,0.34,1.34,11.77
148.18,0.00,0.00,11.56,-2.71,-0.55,-0.59,0.40,0.34,1.34,11.89
148.18,0.00,0.00,11.61,-2.63,-0.37,-0.60,0.38,0.30,1.17,11.91
148.18,0.00,0.00,11.67,-2.54,-0.37,-0.63,0.40,0.26,1.00,11.95
148.18,0.00,0.00,11.57,-2.54,-0.46,-0.67,0.44,0.22,0.84,11.85
148.18,0.00,0.00,11.46,-2.53,-0.55,-0.71,0.48,0.17,0.67,11.75
148.18,0.00,0.00,11.36,-2.53,-0.83,-0.74,0.53,0.13,0.50,11.67
148.18,0.00,0.00,11.21,-2.61,-1.10,-0.74,0.57,0.13,0.50,11.56
148.18,0.00,0.00,11.11,-2.61,-1.29,-0.73,0.59,0.15,0.59,11.48
148.18,0.00,0.00,11.21,-2.61,-1.38,-0.68,0.57,0.19,0.75,11.59
148.18,0.00,0.00,11.36,-2.71,-1.47,-0.59,0.53,0.26,1.00,11.77
148.18,0.00,0.00,11.61,-2.80,-1.66,-0.49,0.49,0.37,1.42,12.06
148.18,0.00,0.00,11.86,-2.90,-1.84,-0.42,0.47,0.47,1.84,12.35
148.18,0.00,0.00,12.06,-3.08,-2.12,-0.35,0.47,0.56,2.17,12.62
148.18,0.00,0.00,12.31,-3.00,-2.21,-0.36,0.48,0.60,2.34,12.86
148.18,0.00,0.00,12.31,-3.00,-2.21,-0.42,0.52,0.60,2.34,12.86
148.18,0.00,0.00,12.32,-2.82,-2.12,-0.51,0.56,0.54,2.09,12.81
148.18,0.00,0.00,12.12,-2.64,-1.75,-0.59,0.56,0.45,1.76,12.53
148.18,0.00,0.00,11.97,-2.55,-1.47,-0.65,0.57,0.39,1.50,12.33
148.18,0.00,0.00,11.77,-2.54,-1.20,-0.69,0.55,0.37,1.42,12.10
148.18,0.00,0.00,11.57,-2.54,-1.01,-0.67,0.51,0.34,1.34,11.88
148.18,0.00,0.00,11.46,-2.53,-0.92,-0.66,0.49,0.30,1.17,11.78
148.18,0.00,0.00,11.30,-2.79,-0.92,-0.66,0.49,0.24,0.92,11.68
148.18,0.00,0.00,11.35,-3.06,-1.10,-0.68,0.53,0.13,0.50,11.80
148.18,0.00,0.00,11.49,-3.50,-1.20,-0.69,0.55,0.06,0.25,12.07
148.18,0.00,0.00,11.47,-3.85,-1.47,-0.69,0.59,0.00,0.00,12.19
148.18,0.00,0.00,11.47,-4.03,-1.56,-0.70,0.60,0.00,0.00,12.26
148.18,0.00,0.00,11.42,-3.94,-1.75,-0.65,0.60,0.04,0.17,12.21
148.18,0.00,0.00,11.43,-3.59,-1.75,-0.62,0.58,0.11,0.42,12.11
148.18,0.00,0.00,11.45,-3.06,-1.75,-0.59,0.56,0.17,0.67,11.98
148.18,0.00,0.00,11.57,-2.54,-1.66,-0.58,0.55,0.15,0.59,11.96
148.18,0.00,0.00,11.67,-2.36,-1.66,-0.61,0.57,0.13,0.50,12.02
148.18,0.00,0.00,11.82,-2.46,-1.47,-0.65,0.57,0.13,0.50,12.16
148.18,0.00,0.00,11.97,-2.72,-1.47,-0.69,0.59,0.13,0.50,12.36
148.18,0.00,0.00,12.11,-2.99,-1.29,-0.73,0.59,0.19,0.75,12.54
148.18,0.00,0.00,12.26,-3.09,-1.10,-0.74,0.57,0.26,1.00,12.69
148.18,0.00,0.00,12.37,-2.74,-0.92,-0.72,0.53,0.37,1.42,12.70
148.18,0.00,0.00,12.44,-2.30,-0.83,-0.71,0.51,0.45,1.76,12.67
148.18,0.00,0.00,12.50,-1.86,-0.92,-0.69,0.51,0.47,1.84,12.67
148.18,0.00,0.00,12.36,-1.59,-0.92,-0.69,0.51,0.47,1.84,12.49
148.18,0.00,0.00,12.16,-1.59,-1.10,-0.71,0.55,0.39,1.50,12.31
148.18,0.00,0.00,12.10,-1.85,-1.29,-0.76,0.61,0.30,1.17,12.30
148.18,0.00,0.00,11.94,-2.11,-1.66,-0.80,0.64,0.24,0.92,12.23
148.18,0.00,0.00,11.83,-2.28,-1.93,-0.83,0.70,0.19,0.75,12.20
148.18,0.00,0.00,11.88,-2.19,-2.21,-0.83,0.74,0.22,0.84,12.28
148.18,0.00,0.00,11.83,-2.10,-2.30,-0.77,0.75,0.26,1.00,12.24
148.18,0.00,0.00,11.59,-1.83,-2.30,-0.71,0.71,0.28,1.09,11.96
148.18,0.00,0.00,11.44,-1.74,-2.30,-0.65,0.68,0.28,1.09,11.80
148.18,0.00,0.00,11.28,-1.82,-2.02,-0.62,0.62,0.22,0.84,11.61
148.18,0.00,0.00,11.18,-2.00,-1.84,-0.60,0.58,0.17,0.67,11.50
148.18,0.00,0.00,11.17,-2.17,-1.75,-0.62,0.58,0.17,0.67,11.51
148.18,0.00,0.00,11.36,-2.53,-1.66,-0.64,0.58,0.19,0.75,11.76
148.18,0.00,0.00,11.56,-2.71,-1.56,-0.66,0.59,0.22,0.84,11.98
148.18,0.00,0.00,11.71,-2.80,-1.38,-0.68,0.57,0.28,1.09,12.12
148.18,0.00,0.00,11.66,-2.89,-1.29,-0.67,0.55,0.32,1.25,12.08
148.18,0.00,0.00,11.56,-2.89,-1.20,-0.66,0.53,0.34,1.34,11.97
148.18,0.00,0.00,11.45,-2.88,-1.20,-0.66,0.53,0.30,1.17,11.87
148.18,0.00,0.00,11.15,-2.87,-1.38,-0.68,0.57,0.30,1.17,11.60
148.18,0.00,0.00,11.05,-2.87,-1.66,-0.71,0.62,0.32,1.25,11.53
148.18,0.00,0.00,10.90,-2.78,-2.12,-0.72,0.70,0.39,1.50,11.44
148.18,0.00,0.00,11.00,-2.78,-2.48,-0.73,0.75,0.43,1.67,11.62
148.18,0.00,0.00,11.11,-2.61,-2.67,-0.72,0.77,0.47,1.84,11.72
148.18,0.00,0.00,11.31,-2.62,-2.67,-0.69,0.75,0.49,1.92,11.91
148.18,0.00,0.00,11.57,-2.54,-2.58,-0.68,0.73,0.47,1.84,12.12
148.18,0.00,0.00,11.72,-2.63,-2.30,-0.68,0.69,0.41,1.59,12.23
148.18,0.00,0.00,11.81,-2.81,-2.21,-0.70,0.70,0.32,1.25,12.34
148.18,0.00,0.00,11.91,-2.99,-2.21,-0.73,0.71,0.24,0.92,12.47
148.18,0.00,0.00,11.96,-3.08,-2.21,-0.76,0.73,0.19,0.75,12.54
148.18,0.00,0.00,11.91,-2.99,-2.12,-0.79,0.73,0.17,0.67,12.46
148.18,0.00,0.00,11.92,-2.64,-2.12,-0.79,0.73,0.17,0.67,12.39
148.18,0.00,0.00,11.97,-2.55,-1.93,-0.77,0.70,0.19,0.75,12.39
148.18,0.00,0.00,11.88,-2.37,-1.84,-0.72,0.66,0.22,0.84,12.25
148.18,0.00,0.00,11.92,-2.46,-1.84,-0.69,0.64,0.24,0.92,12.31
148.18,0.00,0.00,11.91,-2.81,-1.93,-0.67,0.64,0.24,0.92,12.39
148.18,0.00,0.00,11.96,-3.08,-2.12,-0.69,0.68,0.19,0.75,12.52
148.18,0.00,0.00,12.05,-3.43,-2.30,-0.71,0.71,0.17,0.67,12.73
148.18,0.00,0.00,12.20,-3.52,-2.39,-0.78,0.77,0.17,0.67,12.92
148.18,0.00,0.00,12.24,-3.61,-2.39,-0.82,0.79,0.19,0.75,12.99
148.18,0.00,0.00,12.15,-3.43,-2.21,-0.86,0.79,0.22,0.84,12.81
148.18,0.00,0.00,12.00,-3.17,-2.02,-0.84,0.75,0.28,1.09,12.58
148.18,0.00,0.00,11.85,-3.07,-1.93,-0.80,0.72,0.34,1.34,12.40
148.18,0.00,0.00,11.60,-2.98,-1.84,-0.76,0.68,0.37,1.42,12.12
148.18,0.00,0.00,11.55,-3.06,-1.93,-0.70,0.66,0.34,1.34,12.10
148.18,0.00,0.00,11.54,-3.24,-1.93,-0.70,0.66,0.34,1.34,12.14
148.18,0.00,0.00,11.44,-3.24,-2.02,-0.68,0.66,0.30,1.17,12.06
148.18,0.00,0.00,11.44,-3.24,-2.02,-0.71,0.68,0.24,0.92,12.06
148.18,0.00,0.00,11.45,-3.06,-2.02,-0.71,0.68,0.17,0.67,12.02
148.18,0.00,0.00,11.45,-2.88,-2.02,-0.71,0.68,0.17,0.67,11.98
148.18,0.00,0.00,11.41,-2.62,-1.93,-0.73,0.68,0.22,0.84,11.87
148.18,0.00,0.00,11.36,-2.53,-1.84,-0.76,0.68,0.26,1.00,11.79
148.18,0.00,0.00,11.46,-2.53,-1.93,-0.80,0.72,0.30,1.17,11.90
148.18,0.00,0.00,11.56,-2.71,-1.93,-0.86,0.76,0.34,1.34,12.03
148.18,0.00,0.00,11.66,-2.71,-2.02,-0.87,0.77,0.39,1.50,12.14
148.18,0.00,0.00,11.86,-2.90,-2.12,-0.88,0.79,0.41,1.59,12.39
148.18,0.00,0.00,11.91,-2.99,-2.21,-0.86,0.79,0.43,1.67,12.47
148.18,0.00,0.00,12.06,-3.08,-2.21,-0.83,0.77,0.49,1.92,12.64
148.18,0.00,0.00,12.15,-3.26,-2.21,-0.80,0.75,0.54,2.09,12.77
148.18,0.00,0.00,12.20,-3.35,-2.12,-0.79,0.73,0.56,2.17,12.83
148.18,0.00,0.00,12.15,-3.26,-2.12,-0.79,0.73,0.54,2.09,12.76
148.18,0.00,0.00,12.16,-3.08,-2.12,-0.79,0.73,0.47,1.84,12.72
148.18,0.00,0.00,12.06,-2.90,-2.12,-0.79,0.73,0.37,1.42,12.59
148.18,0.00,0.00,11.97,-2.72,-2.02,-0.78,0.72,0.26,1.00,12.44
148.18,0.00,0.00,11.87,-2.72,-1.93,-0.77,0.70,0.22,0.84,12.33
148.18,0.00,0.00,11.82,-2.63,-2.02,-0.71,0.68,0.19,0.75,12.27
148.18,0.00,0.00,11.72,-2.45,-2.12,-0.69,0.68,0.28,1.09,12.16
148.18,0.00,0.00,11.68,-2.19,-2.39,-0.63,0.68,0.39,1.50,12.12
148.18,0.00,0.00,11.74,-1.93,-2.58,-0.59,0.67,0.54,2.09,12.17
148.18,0.00,0.00,11.85,-1.58,-2.67,-0.57,0.67,0.65,2.51,12.25
148.18,0.00,0.00,12.06,-1.41,-2.67,-0.60,0.69,0.67,2.59,12.43
148.18,0.00,0.00,12.21,-1.50,-2.58,-0.65,0.71,0.60,2.34,12.57
148.18,0.00,0.00,12.41,-1.68,-2.48,-0.70,0.73,0.49,1.92,12.76
148.18,0.00,0.00,12.45,-1.95,-2.30,-0.74,0.73,0.39,1.50,12.81
148.18,0.00,0.00,12.29,-2.21,-2.21,-0.76,0.73,0.32,1.25,12.68
148.18,0.00,0.00,12.19,-2.20,-2.21,-0.76,0.73,0.34,1.34,12.58
148.18,0.00,0.00,12.14,-2.11,-2.21,-0.77,0.70,0.39,1.50,12.52
148.18,0.00,0.00,11.99,-2.02,-2.30,-0.74,0.70,0.45,1.76,12.37
148.18,0.00,0.00,11.99,-2.02,-2.30,-0.78,0.72,0.45,1.76,12.37
148.18,0.00,0.00,11.98,-2.20,-2.12,-0.82,0.72,0.39,1.50,12.37
148.18,0.00,0.00,11.92,-2.46,-2.02,-0.84,0.72,0.37,1.42,12.34
148.18,0.00,0.00,11.91,-2.81,-1.66,-0.86,0.72,0.30,1.17,12.35
148.18,0.00,0.00,11.90,-3.16,-1.47,-0.87,0.70,0.30,1.17,12.40
148.18,0.00,0.00,11.85,-3.25,-1.38,-0.83,0.66,0.34,1.34,12.36
148.18,0.00,0.00,11.75,-3.25,-1.38,-0.80,0.64,0.43,1.67,12.26
148.18,0.00,0.00,11.85,-3.07,-1.47,-0.75,0.62,0.47,1.84,12.33
148.18,0.00,0.00,11.91,-2.99,-1.75,-0.72,0.64,0.49,1.92,12.40
148.18,0.00,0.00,11.81,-2.81,-2.02,-0.68,0.66,0.45,1.76,12.31
148.18,0.00,0.00,11.81,-2.81,-2.30,-0.65,0.68,0.39,1.50,12.36
148.18,0.00,0.00,11.87,-2.72,-2.39,-0.66,0.69,0.34,1.34,12.41
148.18,0.00,0.00,12.02,-2.64,-2.30,-0.68,0.69,0.34,1.34,12.52
148.18,0.00,0.00,12.13,-2.47,-2.02,-0.74,0.70,0.39,1.50,12.54
148.18,0.00,0.00,12.19,-2.20,-1.93,-0.80,0.72,0.47,1.84,12.53
148.18,0.00,0.00,12.25,-1.94,-1.84,-0.85,0.74,0.49,1.92,12.53
148.18,0.00,0.00,12.20,-1.85,-2.02,-0.87,0.77,0.54,2.09,12.50
148.18,0.00,0.00,11.94,-1.93,-2.39,-0.82,0.79,0.49,1.92,12.33
148.18,0.00,0.00,11.73,-2.10,-2.67,-0.75,0.79,0.41,1.59,12.21
148.18,0.00,0.00,11.52,-2.45,-3.04,-0.67,0.79,0.32,1.25,12.16
148.18,0.00,0.00,11.61,-2.80,-3.22,-0.60,0.76,0.24,0.92,12.37
148.18,0.00,0.00,11.66,-2.89,-3.31,-0.54,0.75,0.19,0.75,12.46
148.18,0.00,0.00,11.71,-2.80,-3.13,-0.55,0.73,0.22,0.84,12.44
148.18,0.00,0.00,11.72,-2.63,-2.94,-0.60,0.73,0.28,1.09,12.36
148.18,0.00,0.00,11.82,-2.46,-2.76,-0.67,0.75,0.39,1.50,12.39
148.18,0.00,0.00,11.77,-2.37,-2.58,-0.77,0.79,0.49,1.92,12.28
148.18,0.00,0.00,11.67,-2.36,-2.58,-0.84,0.83,0.58,2.26,12.19
148.18,0.00,0.00,11.72,-2.63,-2.67,-0.85,0.85,0.60,2.34,12.30
148.18,0.00,0.00,11.76,-2.72,-2.67,-0.81,0.83,0.62,2.42,12.36
148.18,0.00,0.00,11.96,-2.90,-2.67,-0.78,0.81,0.58,2.26,12.59
148.18,0.00,0.00,12.12,-2.82,-2.48,-0.73,0.75,0.58,2.26,12.68
148.18,0.00,0.00,12.47,-2.74,-2.30,-0.71,0.71,0.60,2.34,12.98
148.18,0.00,0.00,12.53,-2.65,-1.93,-0.73,0.68,0.62,2.42,12.95
148.18,0.00,0.00,12.48,-2.56,-1.75,-0.78,0.68,0.60,2.34,12.86
148.18,0.00,0.00,12.33,-2.47,-1.75,-0.81,0.70,0.60,2.34,12.70
148.18,0.00,0.00,12.03,-2.29,-1.93,-0.83,0.74,0.60,2.34,12.40
148.18,0.00,0.00,11.83,-2.10,-2.21,-0.80,0.75,0.58,2.26,12.22
148.18,0.00,0.00,11.74,-1.93,-2.58,-0.77,0.79,0.54,2.09,12.17
148.18,0.00,0.00,11.95,-1.76,-2.85,-0.71,0.79,0.56,2.17,12.41
148.18,0.00,0.00,12.15,-1.76,-3.04,-0.67,0.79,0.58,2.26,12.65
148.18,0.00,0.00,12.40,-1.86,-3.13,-0.62,0.77,0.56,2.17,12.92
148.18,0.00,0.00,12.55,-1.95,-3.04,-0.61,0.75,0.56,2.17,13.06
148.18,0.00,0.00,12.54,-2.13,-2.76,-0.64,0.73,0.49,1.92,13.02
148.18,0.00,0.00,12.34,-2.30,-2.58,-0.68,0.69,0.47,1.84,12.81
148.18,0.00,0.00,12.13,-2.47,-2.30,-0.71,0.68,0.39,1.50,12.59
148.18,0.00,0.00,11.92,-2.64,-2.30,-0.74,0.70,0.37,1.42,12.42
148.18,0.00,0.00,11.91,-2.81,-2.21,-0.76,0.73,0.37,1.42,12.44
148.18,0.00,0.00,11.86,-2.90,-2.30,-0.81,0.77,0.34,1.34,12.42
148.18,0.00,0.00,11.96,-2.90,-2.39,-0.82,0.79,0.32,1.25,12.54
148.18,0.00,0.00,12.07,-2.73,-2.30,-0.84,0.79,0.30,1.17,12.58
148.18,0.00,0.00,11.97,-2.55,-2.12,-0.85,0.77,0.26,1.00,12.42
148.18,0.00,0.00,11.83,-2.28,-1.84,-0.88,0.76,0.26,1.00,12.19
148.18,0.00,0.00,11.73,-2.28,-1.66,-0.89,0.74,0.28,1.09,12.06
148.18,0.00,0.00,11.63,-2.27,-1.56,-0.88,0.72,0.37,1.42,11.95
148.18,0.00,0.00,11.67,-2.36,-1.66,-0.86,0.72,0.45,1.76,12.02
148.18,0.00,0.00,11.82,-2.46,-1.84,-0.82,0.72,0.52,2.01,12.21
148.18,0.00,0.00,11.92,-2.46,-2.21,-0.76,0.73,0.56,2.17,12.37
148.18,0.00,0.00,12.03,-2.46,-2.48,-0.70,0.73,0.54,2.09,12.52
148.18,0.00,0.00,12.13,-2.47,-2.85,-0.68,0.73,0.45,1.76,12.70
148.18,0.00,0.00,12.03,-2.46,-3.04,-0.64,0.73,0.41,1.59,12.65
148.18,0.00,0.00,11.82,-2.46,-3.04,-0.67,0.75,0.32,1.25,12.45
148.18,0.00,0.00,11.62,-2.45,-2.85,-0.68,0.77,0.30,1.17,12.21
148.18,0.00,0.00,11.51,-2.62,-2.76,-0.73,0.79,0.32,1.25,12.13
148.18,0.00,0.00,11.41,-2.79,-2.58,-0.77,0.79,0.34,1.34,12.02
148.18,0.00,0.00,11.40,-2.97,-2.48,-0.83,0.81,0.41,1.59,12.04
148.18,0.00,0.00,11.55,-3.06,-2.39,-0.85,0.81,0.41,1.59,12.19
148.18,0.00,0.00,11.75,-3.07,-2.39,-0.85,0.81,0.43,1.67,12.38
148.18,0.00,0.00,11.96,-2.90,-2.30,-0.87,0.81,0.39,1.50,12.52
148.18,0.00,0.00,12.17,-2.73,-2.30,-0.90,0.83,0.34,1.34,12.68
148.18,0.00,0.00,12.33,-2.47,-2.30,-0.93,0.85,0.28,1.09,12.78
148.18,0.00,0.00,12.29,-2.21,-2.30,-0.96,0.87,0.26,1.00,12.69
148.18,0.00,0.00,12.08,-2.20,-2.39,-1.00,0.91,0.24,0.92,12.51
148.18,0.00,0.00,11.88,-2.19,-2.39,-1.00,0.91,0.28,1.09,12.32
148.18,0.00,0.00,11.57,-2.36,-2.21,-1.01,0.89,0.28,1.09,12.01
148.18,0.00,0.00,11.52,-2.45,-1.93,-0.98,0.83,0.32,1.25,11.93
148.18,0.00,0.00,11.46,-2.53,-1.56,-0.97,0.78,0.37,1.42,11.85
148.18,0.00,0.00,11.62,-2.45,-1.47,-0.93,0.74,0.37,1.42,11.97
148.18,0.00,0.00,11.82,-2.46,-1.47,-0.90,0.72,0.39,1.50,12.16
