Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
159.52,-0.00,0.00,-6.50,-15.44,-3.68,-2.27,1.26,-0.62,-2.42,17.15
159.52,-0.00,0.00,-6.79,-15.22,-3.59,-2.32,1.27,-0.60,-2.34,17.05
159.52,-0.00,0.00,-7.02,-15.08,-3.31,-2.35,1.25,-0.62,-2.42,16.97
159.52,-0.00,0.00,-7.22,-15.12,-3.13,-2.35,1.19,-0.71,-2.76,17.04
159.52,-0.00,0.00,-7.26,-15.21,-3.13,-2.32,1.18,-0.80,-3.09,17.14
159.52,-0.00,0.00,-7.23,-15.39,-3.22,-2.26,1.17,-0.86,-3.34,17.30
159.52,-0.00,0.00,-7.24,-15.65,-3.50,-2.20,1.18,-0.88,-3.43,17.60
159.52,-0.00,0.00,-7.04,-15.89,-3.68,-2.19,1.20,-0.82,-3.18,17.77
159.52,-0.00,0.00,-7.01,-16.06,-3.68,-2.16,1.22,-0.75,-2.93,17.91
159.52,-0.00,0.00,-6.88,-15.95,-3.68,-2.16,1.22,-0.69,-2.68,17.76
159.52,-0.00,0.00,-6.84,-15.86,-3.59,-2.18,1.18,-0.67,-2.59,17.64
159.61,-0.00,0.00,-6.77,-15.67,-3.50,-2.20,1.18,-0.69,-2.68,17.42
159.61,-0.00,0.00,-6.76,-15.23,-3.59,-2.21,1.16,-0.73,-2.84,17.05
159.61,-0.00,0.00,-6.85,-14.98,-3.59,-2.21,1.16,-0.75,-2.93,16.86
159.61,-0.00,0.00,-7.18,-14.86,-3.77,-2.24,1.19,-0.75,-2.93,16.93
159.61,-0.00,0.00,-7.51,-14.74,-3.68,-2.30,1.23,-0.69,-2.68,16.95
159.61,-0.00,0.00,-7.78,-14.96,-3.59,-2.35,1.24,-0.62,-2.42,17.24
159.61,-0.00,0.00,-7.92,-15.07,-3.31,-2.39,1.26,-0.56,-2.17,17.35
159.61,-0.00,0.00,-7.85,-15.15,-3.22,-2.41,1.25,-0.54,-2.09,17.37
159.61,-0.00,0.00,-7.79,-15.23,-3.04,-2.38,1.22,-0.58,-2.26,17.37
159.61,-0.00,0.00,-7.72,-15.31,-3.13,-2.32,1.21,-0.69,-2.68,17.43
159.61,-0.00,0.00,-7.72,-15.31,-3.13,-2.26,1.19,-0.75,-2.93,17.43
159.61,-0.00,0.00,-7.72,-15.31,-3.22,-2.20,1.18,-0.75,-2.93,17.45
159.61,-0.00,0.00,-7.59,-15.47,-3.22,-2.17,1.16,-0.65,-2.51,17.53
159.61,-0.00,0.00,-7.43,-15.53,-3.22,-2.17,1.16,-0.52,-2.01,17.51
159.61,-0.00,0.00,-7.13,-15.48,-3.22,-2.17,1.16,-0.39,-1.50,17.34
159.61,-0.00,0.00,-6.86,-15.52,-3.31,-2.21,1.19,-0.34,-1.34,17.29
159.61,-0.00,0.00,-6.63,-15.39,-3.22,-2.27,1.20,-0.37,-1.42,17.06
159.61,-0.00,0.00,-6.73,-15.41,-3.22,-2.34,1.23,-0.47,-1.84,17.12
159.61,-0.00,0.00,-6.83,-15.42,-3.22,-2.37,1.24,-0.58,-2.26,17.17
159.61,-0.00,0.00,-7.06,-15.29,-3.13,-2.39,1.24,-0.67,-2.59,17.12
159.61,-0.00,0.00,-7.35,-15.07,-3.04,-2.41,1.23,-0.65,-2.51,17.04
159.61,-0.00,0.00,-7.45,-14.82,-2.85,-2.42,1.21,-0.60,-2.34,16.83
159.61,-0.00,0.00,-7.34,-14.53,-2.67,-2.43,1.19,-0.54,-2.09,16.50
159.61,-0.00,0.00,-7.20,-14.42,-2.48,-2.47,1.19,-0.47,-1.84,16.31
159.61,0.00,0.00,-6.94,-14.46,-2.48,-2.47,1.19,-0.49,-1.92,16.23
159.61,0.00,0.00,-6.85,-14.71,-2.67,-2.46,1.21,-0.54,-2.09,16.45
159.61,0.00,0.00,-6.89,-15.08,-3.04,-2.41,1.23,-0.58,-2.26,16.85
159.61,0.00,0.00,-7.03,-15.46,-3.59,-2.32,1.27,-0.67,-2.59,17.36
159.61,0.00,0.00,-7.23,-15.76,-4.05,-2.22,1.28,-0.71,-2.76,17.81
159.61,0.00,0.00,-7.37,-15.87,-4.23,-2.18,1.29,-0.77,-3.01,18.01
159.61,0.00,0.00,-7.37,-15.87,-4.32,-2.16,1.29,-0.84,-3.26,18.03
159.61,0.00,0.00,-7.46,-15.62,-4.14,-2.20,1.29,-0.86,-3.34,17.80
159.61,0.00,0.00,-7.59,-15.47,-3.86,-2.26,1.28,-0.84,-3.26,17.66
159.61,0.00,0.00,-7.72,-15.31,-3.50,-2.34,1.26,-0.82,-3.18,17.50
159.61,0.00,0.00,-7.96,-15.44,-3.31,-2.42,1.27,-0.73,-2.84,17.68
159.61,0.00,0.00,-8.13,-15.65,-3.31,-2.48,1.26,-0.69,-2.68,17.94
159.61,0.00,0.00,-8.04,-15.90,-3.31,-2.52,1.27,-0.67,-2.59,18.12
159.61,0.00,0.00,-7.84,-16.13,-3.31,-2.55,1.28,-0.67,-2.59,18.24
159.61,0.00,0.00,-7.71,-16.29,-3.40,-2.57,1.34,-0.69,-2.68,18.34
159.61,0.00,0.00,-7.55,-16.35,-3.59,-2.56,1.36,-0.69,-2.68,18.36
159.61,0.00,0.00,-7.51,-16.25,-3.68,-2.54,1.36,-0.67,-2.59,18.28
159.61,0.00,0.00,-7.41,-15.97,-3.77,-2.52,1.36,-0.60,-2.34,18.00
159.61,0.00,0.00,-7.46,-15.62,-3.77,-2.52,1.36,-0.54,-2.09,17.72
159.61,0.00,0.00,-7.49,-15.18,-3.77,-2.52,1.36,-0.52,-2.01,17.34
159.61,0.00,0.00,-7.48,-14.64,-3.59,-2.53,1.34,-0.54,-2.09,16.83
159.61,0.00,0.00,-7.33,-14.26,-3.50,-2.55,1.34,-0.65,-2.51,16.41
159.61,0.00,0.00,-7.13,-13.96,-3.40,-2.57,1.34,-0.73,-2.84,16.04
159.61,0.00,0.00,-6.96,-14.02,-3.22,-2.58,1.32,-0.80,-3.09,15.98
159.61,0.00,0.00,-6.96,-14.02,-3.04,-2.55,1.28,-0.80,-3.09,15.95
159.61,0.00,0.00,-7.13,-14.23,-3.04,-2.52,1.27,-0.75,-2.93,16.20
159.61,0.00,0.00,-7.33,-14.26,-3.04,-2.48,1.26,-0.71,-2.76,16.32
159.61,0.00,0.00,-7.43,-14.28,-3.13,-2.43,1.25,-0.69,-2.68,16.40
159.61,0.00,0.00,-7.53,-14.30,-3.31,-2.39,1.26,-0.67,-2.59,16.50
159.61,0.00,0.00,-7.50,-14.20,-3.40,-2.36,1.26,-0.65,-2.51,16.42
159.61,0.00,0.00,-7.40,-14.18,-3.50,-2.34,1.26,-0.60,-2.34,16.38
159.61,0.00,0.00,-7.23,-14.25,-3.40,-2.33,1.25,-0.54,-2.09,16.34
159.61,0.00,0.00,-7.07,-14.31,-3.13,-2.36,1.22,-0.47,-1.84,16.26
159.61,0.00,0.00,-7.10,-14.40,-3.04,-2.38,1.22,-0.43,-1.67,16.34
159.61,0.00,0.00,-7.07,-14.31,-2.94,-2.40,1.22,-0.41,-1.59,16.23
159.61,0.00,0.00,-7.10,-14.13,-2.94,-2.40,1.22,-0.41,-1.59,16.09
159.61,0.00,0.00,-7.09,-13.86,-3.13,-2.36,1.22,-0.45,-1.76,15.88
159.61,0.00,0.00,-7.12,-13.69,-3.22,-2.30,1.21,-0.45,-1.76,15.77
159.61,0.00,0.00,-7.05,-13.50,-3.40,-2.23,1.21,-0.47,-1.84,15.61
159.61,0.00,0.00,-7.05,-13.50,-3.31,-2.15,1.17,-0.47,-1.84,15.59
159.61,0.00,0.00,-6.92,-13.66,-3.31,-2.08,1.14,-0.43,-1.67,15.67
159.61,0.00,0.00,-6.73,-13.89,-3.13,-2.05,1.11,-0.43,-1.67,15.75
159.61,0.00,0.00,-6.50,-14.03,-2.85,-2.08,1.09,-0.41,-1.59,15.72
159.61,0.00,0.00,-6.33,-14.09,-2.67,-2.09,1.07,-0.41,-1.59,15.68
159.61,0.00,0.00,-6.33,-14.09,-2.67,-2.12,1.08,-0.34,-1.34,15.68
159.61,0.00,0.00,-6.30,-14.00,-2.67,-2.12,1.08,-0.32,-1.25,15.58
159.61,0.00,0.00,-6.33,-13.82,-2.94,-2.09,1.10,-0.32,-1.25,15.49
159.61,0.00,0.00,-6.39,-13.75,-3.22,-2.00,1.10,-0.34,-1.34,15.50
159.61,0.00,0.00,-6.46,-13.67,-3.40,-1.92,1.10,-0.37,-1.42,15.49
159.61,0.00,0.00,-6.29,-13.46,-3.40,-1.85,1.07,-0.41,-1.59,15.24
159.61,0.00,0.00,-6.25,-13.37,-3.22,-1.83,1.04,-0.45,-1.76,15.10
159.61,0.00,0.00,-6.15,-13.35,-2.76,-1.83,0.98,-0.47,-1.84,14.95
159.61,0.00,0.00,-6.01,-13.24,-2.39,-1.88,0.96,-0.47,-1.84,14.73
159.61,0.00,0.00,-5.95,-13.31,-2.02,-1.89,0.92,-0.45,-1.76,14.72
159.61,0.00,0.00,-5.85,-13.30,-1.84,-1.90,0.90,-0.41,-1.59,14.64
159.61,0.00,0.00,-5.65,-13.26,-1.84,-1.90,0.90,-0.32,-1.25,14.53
159.61,0.00,0.00,-5.55,-13.25,-1.93,-1.88,0.90,-0.28,-1.09,14.49
159.61,0.00,0.00,-5.51,-13.15,-2.02,-1.86,0.90,-0.26,-1.00,14.40
159.61,0.00,0.00,-5.51,-13.15,-2.21,-1.82,0.91,-0.26,-1.00,14.43
159.61,0.00,0.00,-5.55,-13.25,-2.30,-1.79,0.91,-0.22,-0.84,14.55
159.61,0.00,0.00,-5.65,-13.26,-2.48,-1.75,0.92,-0.19,-0.75,14.63
159.61,0.00,0.00,-5.61,-13.17,-2.67,-1.71,0.93,-0.11,-0.42,14.56
159.61,0.00,0.00,-5.71,-12.92,-2.94,-1.71,0.93,0.00,0.00,14.43
159.61,0.00,0.00,-5.67,-12.55,-3.13,-1.70,0.95,0.04,0.17,14.12
159.61,0.00,0.00,-5.69,-12.11,-3.13,-1.70,0.95,0.06,0.25,13.74
159.61,0.00,0.00,-5.66,-12.02,-2.94,-1.75,0.94,0.02,0.08,13.60
159.61,0.00,0.00,-5.62,-11.92,-2.76,-1.79,0.93,-0.09,-0.33,13.47
159.61,0.00,0.00,-5.69,-12.11,-2.58,-1.80,0.95,-0.13,-0.50,13.63
159.61,0.00,0.00,-5.63,-12.46,-2.48,-1.79,0.93,-0.19,-0.75,13.90
159.61,0.00,0.00,-5.67,-12.82,-2.48,-1.75,0.92,-0.17,-0.67,14.24
159.61,0.00,0.00,-5.71,-12.92,-2.58,-1.73,0.92,-0.06,-0.25,14.36
159.61,0.00,0.00,-5.60,-12.63,-2.67,-1.68,0.91,0.06,0.25,14.07
159.61,0.00,0.00,-5.53,-12.17,-2.67,-1.68,0.91,0.13,0.50,13.63
159.61,0.00,0.00,-5.51,-11.64,-2.67,-1.68,0.91,0.17,0.67,13.15
159.61,0.00,0.00,-5.54,-11.19,-2.67,-1.71,0.93,0.13,0.50,12.77
159.61,0.00,0.00,-5.57,-11.02,-2.85,-1.74,0.96,0.00,0.00,12.67
159.61,0.00,0.00,-5.54,-11.19,-3.13,-1.78,1.01,-0.06,-0.25,12.87
159.61,0.00,0.00,-5.58,-11.56,-3.22,-1.83,1.04,-0.11,-0.42,13.23
159.61,0.00,0.00,-5.62,-11.92,-3.31,-1.84,1.05,-0.09,-0.33,13.59
159.61,0.00,0.00,-5.53,-12.17,-3.22,-1.86,1.05,0.00,0.00,13.75
159.61,0.00,0.00,-5.50,-12.35,-3.04,-1.87,1.03,0.13,0.50,13.85
159.61,0.00,0.00,-5.36,-12.23,-2.85,-1.88,1.01,0.26,1.00,13.66
159.61,0.00,0.00,-5.36,-11.97,-2.76,-1.86,0.99,0.28,1.09,13.40
159.61,0.00,0.00,-5.28,-11.78,-2.67,-1.85,0.98,0.26,1.00,13.18
159.61,0.00,0.00,-5.38,-11.52,-2.76,-1.83,0.98,0.17,0.67,13.01
159.61,0.00,0.00,-5.41,-11.35,-2.94,-1.82,1.00,0.04,0.17,12.91
159.61,0.00,0.00,-5.54,-11.19,-3.04,-1.80,1.00,0.00,0.00,12.85
159.61,0.00,0.00,-5.70,-11.13,-3.22,-1.79,1.02,0.00,0.00,12.92
159.61,0.00,0.00,-5.87,-11.07,-3.31,-1.84,1.05,0.06,0.25,12.96
159.61,0.00,0.00,-6.00,-11.18,-3.31,-1.87,1.07,0.19,0.75,13.12
159.61,0.00,0.00,-5.94,-11.26,-3.22,-1.93,1.08,0.28,1.09,13.13
159.61,0.00,0.00,-5.91,-11.44,-3.04,-1.97,1.07,0.34,1.34,13.22
159.61,0.00,0.00,-5.71,-11.67,-2.94,-1.99,1.06,0.34,1.34,13.32
159.61,0.00,0.00,-5.62,-11.92,-2.85,-1.98,1.05,0.30,1.17,13.48
159.61,0.00,0.00,-5.63,-12.19,-2.85,-1.94,1.04,0.28,1.09,13.73
159.61,0.00,0.00,-5.70,-12.38,-2.94,-1.85,1.01,0.30,1.17,13.94
159.61,0.00,0.00,-5.90,-12.41,-3.04,-1.80,1.00,0.34,1.34,14.07
159.61,0.00,0.00,-6.03,-12.26,-3.22,-1.79,1.02,0.37,1.42,14.03
159.61,0.00,0.00,-6.08,-11.91,-3.31,-1.81,1.04,0.37,1.42,13.78
159.61,0.00,0.00,-5.94,-11.53,-3.50,-1.86,1.05,0.32,1.25,13.44
159.61,0.00,0.00,-5.61,-11.38,-3.40,-1.92,1.06,0.22,0.84,13.14
159.61,0.00,0.00,-5.31,-11.33,-3.22,-1.99,1.06,0.15,0.59,12.92
159.61,0.00,0.00,-5.08,-11.47,-2.94,-2.02,1.04,0.04,0.17,12.89
159.61,0.00,0.00,-4.85,-11.61,-2.67,-2.08,1.03,0.00,0.00,12.86
159.61,0.00,0.00,-4.98,-11.72,-2.30,-2.10,1.03,0.00,0.00,12.95
159.61,0.00,0.00,-5.15,-11.93,-2.21,-2.12,1.02,0.04,0.17,13.18
159.61,0.00,0.00,-5.39,-12.06,-2.30,-2.14,1.04,0.06,0.25,13.41
159.61,0.00,0.00,-5.59,-12.09,-2.58,-2.11,1.06,0.11,0.42,13.57
159.52,0.00,0.00,-5.53,-12.17,-2.94,-2.06,1.09,0.13,0.50,13.69
159.52,0.00,0.00,-5.33,-12.30,-3.22,-1.96,1.09,0.15,0.59,13.79
159.52,0.00,0.00,-5.16,-12.37,-3.40,-1.89,1.09,0.15,0.59,13.83
159.52,0.00,0.00,-5.03,-12.25,-3.31,-1.80,1.04,0.15,0.59,13.65
159.52,0.00,0.00,-4.93,-12.24,-2.94,-1.82,1.00,0.13,0.50,13.52
159.52,0.00,0.00,-4.99,-11.89,-2.58,-1.87,0.98,0.13,0.50,13.15
159.52,0.00,0.00,-5.18,-11.66,-2.21,-1.95,0.96,0.19,0.75,12.94
159.52,0.00,0.00,-5.37,-11.42,-2.02,-2.06,0.98,0.26,1.00,12.78
159.52,0.00,0.00,-5.37,-11.42,-2.21,-2.15,1.04,0.32,1.25,12.81
159.52,0.00,0.00,-5.41,-11.52,-2.48,-2.23,1.10,0.37,1.42,12.96
159.52,0.00,0.00,-5.45,-11.61,-2.85,-2.25,1.15,0.34,1.34,13.14
159.52,0.00,0.00,-5.32,-11.77,-3.31,-2.25,1.21,0.26,1.00,13.33
159.52,0.00,0.00,-5.22,-12.02,-3.59,-2.22,1.23,0.15,0.59,13.59
159.52,0.00,0.00,-5.26,-12.11,-3.68,-2.16,1.22,0.06,0.25,13.71
159.52,0.00,0.00,-5.39,-12.23,-3.68,-2.16,1.19,0.00,0.00,13.86
159.52,0.00,0.00,-5.53,-12.34,-3.31,-2.17,1.15,0.06,0.25,13.92
159.52,0.00,0.00,-5.70,-12.55,-2.85,-2.21,1.10,0.11,0.42,14.07
159.52,0.00,0.00,-5.81,-12.83,-2.48,-2.26,1.11,0.17,0.67,14.30
159.52,0.01,0.00,-5.74,-12.91,-2.30,-2.34,1.12,0.19,0.75,14.31
159.52,0.01,0.00,-5.45,-13.13,-2.30,-2.41,1.15,0.17,0.67,14.40
159.52,0.01,0.00,-5.22,-13.27,-2.48,-2.43,1.18,0.13,0.50,14.47
159.43,0.01,0.01,-5.02,-13.23,-2.76,-2.44,1.21,0.15,0.59,14.42
159.43,0.01,0.01,-4.85,-13.19,-2.94,-2.40,1.22,0.17,0.67,14.36
159.43,0.01,0.01,-4.82,-13.10,-2.85,-2.38,1.21,0.26,1.00,14.24
159.43,0.00,0.01,-4.82,-13.10,-2.67,-2.36,1.18,0.39,1.50,14.21
159.43,0.00,0.01,-4.85,-13.19,-2.58,-2.34,1.16,0.43,1.67,14.29
159.43,0.00,0.01,-4.99,-13.30,-2.58,-2.31,1.15,0.43,1.67,14.44
159.43,0.00,0.01,-5.06,-13.49,-2.67,-2.32,1.16,0.39,1.50,14.66
159.43,0.00,0.01,-5.13,-13.68,-2.85,-2.31,1.18,0.34,1.34,14.89
159.43,0.00,0.01,-5.07,-13.76,-3.04,-2.34,1.21,0.30,1.17,14.98
159.43,0.00,0.01,-4.93,-13.65,-3.22,-2.37,1.25,0.30,1.17,14.87
159.43,0.00,0.01,-4.76,-13.44,-3.13,-2.42,1.26,0.32,1.25,14.60
159.43,0.00,0.01,-4.45,-13.13,-3.04,-2.44,1.25,0.34,1.34,14.19
159.43,0.00,0.01,-4.25,-12.82,-3.04,-2.44,1.25,0.39,1.50,13.84
159.43,0.00,0.01,-4.27,-12.65,-3.22,-2.40,1.26,0.39,1.50,13.74
159.43,0.00,0.01,-4.57,-12.70,-3.50,-2.34,1.27,0.39,1.50,13.94
159.43,0.00,0.01,-4.91,-12.85,-3.86,-2.29,1.30,0.37,1.42,14.28
159.43,0.00,0.01,-5.15,-13.24,-4.23,-2.24,1.32,0.30,1.17,14.83
159.43,0.00,0.01,-5.33,-13.72,-4.42,-2.23,1.34,0.26,1.00,15.36
159.43,0.00,0.01,-5.40,-13.91,-4.32,-2.26,1.34,0.22,0.84,15.53
159.43,0.00,0.01,-5.27,-14.06,-4.05,-2.28,1.32,0.13,0.50,15.56
159.43,0.00,0.01,-5.17,-14.05,-3.59,-2.32,1.27,0.11,0.42,15.39
159.35,0.00,0.01,-5.10,-13.86,-3.04,-2.34,1.21,0.09,0.33,15.08
159.35,0.00,0.01,-5.36,-13.44,-2.76,-2.33,1.18,0.15,0.59,14.73
159.35,0.00,0.01,-5.55,-13.20,-2.67,-2.35,1.18,0.22,0.84,14.57
159.35,0.00,0.01,-5.75,-12.97,-2.85,-2.35,1.20,0.28,1.09,14.47
159.35,0.00,0.01,-5.91,-12.91,-3.13,-2.35,1.23,0.34,1.34,14.54
159.35,0.00,0.01,-5.88,-13.08,-3.50,-2.34,1.27,0.34,1.34,14.76
159.35,0.00,0.01,-5.62,-13.13,-3.77,-2.31,1.30,0.32,1.25,14.77
159.35,0.00,0.01,-5.29,-13.25,-3.77,-2.28,1.28,0.26,1.00,14.76
159.35,0.00,0.01,-4.92,-13.28,-3.68,-2.26,1.27,0.22,0.84,14.63
159.35,0.00,0.01,-4.82,-13.26,-3.40,-2.29,1.24,0.19,0.75,14.52
159.35,0.00,0.01,-4.59,-13.13,-3.04,-2.31,1.21,0.24,0.92,14.24
159.35,0.00,0.01,-4.72,-12.98,-2.85,-2.31,1.19,0.26,1.00,14.10
159.35,0.00,0.01,-4.91,-12.74,-2.67,-2.32,1.17,0.32,1.25,13.91
159.35,0.00,0.01,-5.17,-12.70,-2.58,-2.34,1.16,0.34,1.34,13.95
159.35,0.00,0.01,-5.27,-12.71,-2.67,-2.32,1.17,0.37,1.42,14.02
159.35,0.00,0.01,-5.27,-12.71,-2.85,-2.31,1.19,0.37,1.42,14.06
159.35,0.00,0.01,-5.17,-12.70,-3.04,-2.31,1.21,0.34,1.34,14.04
159.35,0.00,0.01,-4.97,-12.66,-3.13,-2.28,1.21,0.37,1.42,13.96
159.35,0.00,0.01,-4.74,-12.54,-3.04,-2.31,1.21,0.34,1.34,13.74
159.35,0.00,0.01,-4.74,-12.54,-3.04,-2.31,1.21,0.34,1.34,13.74
159.35,0.00,0.01,-4.90,-12.47,-2.94,-2.29,1.19,0.34,1.34,13.72
159.35,0.00,0.01,-5.07,-12.41,-2.94,-2.29,1.19,0.34,1.34,13.73
159.35,0.00,0.01,-5.24,-12.62,-3.04,-2.31,1.21,0.32,1.25,14.00
159.35,0.00,0.01,-5.34,-12.90,-3.22,-2.30,1.23,0.32,1.25,14.33
159.35,0.00,0.01,-5.35,-13.17,-3.50,-2.30,1.23,0.37,1.42,14.64
159.35,0.00,0.01,-5.32,-13.35,-3.50,-2.30,1.23,0.43,1.67,14.79
159.35,0.00,0.01,-5.32,-13.35,-3.31,-2.31,1.21,0.49,1.92,14.74
159.35,0.00,0.01,-5.22,-13.06,-3.22,-2.29,1.19,0.56,2.17,14.43
159.35,0.00,0.01,-5.31,-12.81,-3.04,-2.30,1.17,0.60,2.34,14.19
159.35,0.00,0.01,-5.14,-12.60,-2.85,-2.28,1.17,0.62,2.42,13.90
159.35,0.00,0.01,-5.04,-12.59,-2.94,-2.29,1.19,0.60,2.34,13.87
159.35,0.00,0.01,-4.78,-12.90,-3.04,-2.31,1.21,0.56,2.17,14.09
159.35,0.00,0.01,-4.62,-13.23,-3.22,-2.33,1.24,0.54,2.09,14.38
159.35,0.00,0.01,-4.40,-13.64,-3.22,-2.33,1.24,0.54,2.09,14.69
159.35,0.00,0.01,-4.27,-13.80,-3.22,-2.33,1.24,0.52,2.01,14.80
159.35,0.00,0.01,-4.31,-13.89,-3.13,-2.35,1.23,0.49,1.92,14.88
159.35,0.00,0.01,-4.34,-13.72,-3.22,-2.37,1.25,0.43,1.67,14.74
159.35,0.00,0.01,-4.59,-13.40,-3.22,-2.37,1.25,0.34,1.34,14.53
159.35,0.00,0.01,-4.69,-13.15,-3.40,-2.36,1.27,0.26,1.00,14.37
159.35,0.00,0.01,-4.84,-12.82,-3.59,-2.32,1.28,0.22,0.84,14.17
159.35,0.00,0.01,-4.87,-12.65,-3.68,-2.30,1.28,0.22,0.84,14.04
159.35,0.00,0.01,-4.74,-12.54,-3.86,-2.26,1.29,0.22,0.84,13.95
159.35,0.00,0.01,-4.61,-12.69,-4.05,-2.25,1.31,0.19,0.75,14.10
159.35,0.00,0.01,-4.41,-12.93,-4.14,-2.26,1.32,0.13,0.50,14.27
159.35,0.00,0.01,-4.26,-13.26,-4.23,-2.31,1.35,0.11,0.42,14.55
159.35,0.00,0.01,-4.33,-13.45,-4.23,-2.38,1.38,0.13,0.50,14.75
159.26,0.00,0.01,-4.44,-13.73,-4.14,-2.43,1.39,0.19,0.75,15.01
159.26,0.00,0.01,-4.81,-13.87,-3.96,-2.44,1.37,0.30,1.17,15.20
159.26,0.00,0.01,-5.17,-13.84,-3.77,-2.41,1.34,0.41,1.59,15.25
159.26,0.00,0.01,-5.37,-13.87,-3.59,-2.38,1.31,0.45,1.76,15.30
159.26,0.00,0.01,-5.47,-13.89,-3.40,-2.36,1.27,0.47,1.84,15.31
159.26,0.00,0.01,-5.34,-13.78,-3.40,-2.36,1.27,0.41,1.59,15.16
159.26,0.00,0.01,-5.04,-13.73,-3.40,-2.39,1.29,0.28,1.09,15.02
159.26,0.00,0.01,-4.70,-13.59,-3.40,-2.42,1.30,0.17,0.67,14.77
159.26,0.00,0.01,-4.30,-13.52,-3.40,-2.46,1.31,0.09,0.33,14.59
159.26,0.00,0.01,-4.10,-13.49,-3.50,-2.44,1.32,0.04,0.17,14.52
159.26,0.00,0.01,-4.10,-13.49,-3.59,-2.42,1.32,0.04,0.17,14.55
159.26,0.00,0.01,-4.20,-13.50,-3.68,-2.36,1.31,0.06,0.25,14.61
159.26,0.00,0.01,-4.34,-13.62,-3.86,-2.32,1.32,0.13,0.50,14.80
159.26,0.00,0.01,-4.47,-13.73,-3.96,-2.33,1.33,0.13,0.50,14.97
159.26,0.00,0.01,-4.57,-13.74,-3.96,-2.37,1.35,0.15,0.59,15.01
159.26,0.00,0.01,-4.81,-13.87,-3.86,-2.42,1.36,0.11,0.42,15.18
159.26,0.00,0.01,-4.78,-14.04,-3.68,-2.46,1.35,0.11,0.42,15.29
159.26,0.00,0.01,-4.85,-14.23,-3.59,-2.49,1.35,0.06,0.25,15.46
159.26,0.00,0.01,-4.82,-14.41,-3.59,-2.49,1.35,0.06,0.25,15.61
159.26,0.00,0.01,-4.83,-14.68,-3.68,-2.46,1.35,0.11,0.42,15.88
159.26,0.00,0.01,-4.83,-14.68,-3.96,-2.44,1.37,0.17,0.67,15.95
159.26,0.00,0.01,-4.79,-14.58,-4.14,-2.43,1.39,0.19,0.75,15.90
159.26,0.00,0.01,-4.76,-14.49,-4.23,-2.41,1.39,0.22,0.84,15.82
159.26,0.00,0.01,-4.72,-14.39,-4.23,-2.37,1.38,0.24,0.92,15.73
159.26,0.00,0.01,-4.72,-14.39,-3.96,-2.37,1.35,0.24,0.92,15.65
159.26,0.00,0.01,-4.65,-14.20,-3.68,-2.36,1.31,0.22,0.84,15.39
159.26,0.00,0.01,-4.62,-14.11,-3.40,-2.36,1.27,0.24,0.92,15.23
159.26,0.00,0.01,-4.51,-13.82,-3.22,-2.36,1.25,0.17,0.67,14.89
159.26,0.00,0.01,-4.36,-13.44,-3.04,-2.37,1.23,0.13,0.50,14.46
159.26,0.00,0.01,-4.32,-13.08,-3.04,-2.37,1.23,0.11,0.42,14.10
159.26,0.00,0.01,-4.38,-13.00,-3.13,-2.38,1.25,0.09,0.33,14.07
159.26,0.00,0.01,-4.62,-13.13,-3.13,-2.42,1.26,0.04,0.17,14.26
159.26,0.00,0.01,-4.83,-13.43,-3.13,-2.45,1.28,0.06,0.25,14.61
159.26,0.00,0.01,-4.97,-13.81,-3.22,-2.47,1.29,0.11,0.42,15.03
159.26,0.00,0.01,-4.88,-14.06,-3.22,-2.47,1.29,0.19,0.75,15.23
159.26,0.00,0.01,-4.72,-14.12,-3.40,-2.42,1.30,0.26,1.00,15.27
159.26,0.00,0.01,-4.54,-13.92,-3.50,-2.37,1.29,0.34,1.34,15.05
159.26,0.00,0.01,-4.47,-13.73,-3.50,-2.30,1.26,0.39,1.50,14.85
159.26,0.00,0.01,-4.66,-13.49,-3.40,-2.29,1.25,0.45,1.76,14.67
159.26,0.00,0.01,-4.86,-13.26,-3.40,-2.29,1.25,0.45,1.76,14.52
159.26,0.00,0.01,-5.22,-13.23,-3.40,-2.32,1.26,0.43,1.67,14.62
159.26,0.00,0.01,-5.36,-13.34,-3.68,-2.36,1.31,0.37,1.42,14.84
159.26,0.00,0.01,-5.49,-13.45,-3.96,-2.37,1.35,0.30,1.17,15.06
159.26,0.00,0.01,-5.49,-13.45,-4.23,-2.37,1.38,0.24,0.92,15.13
159.26,0.00,0.01,-5.39,-13.43,-4.23,-2.34,1.37,0.22,0.84,15.08
159.26,0.00,0.01,-5.33,-13.51,-4.14,-2.33,1.35,0.24,0.92,15.10
159.26,0.00,0.01,-5.29,-13.42,-3.86,-2.32,1.32,0.26,1.00,14.93
159.26,0.00,0.01,-5.13,-13.48,-3.50,-2.34,1.28,0.26,1.00,14.84
159.26,0.00,0.01,-5.00,-13.64,-3.40,-2.36,1.27,0.24,0.92,14.92
159.26,0.00,0.01,-4.74,-13.68,-3.31,-2.38,1.27,0.22,0.84,14.85
159.26,0.00,0.01,-4.47,-13.73,-3.40,-2.39,1.29,0.19,0.75,14.83
159.26,0.00,0.01,-4.34,-13.88,-3.68,-2.40,1.32,0.24,0.92,15.01
159.26,0.00,0.01,-4.44,-13.90,-3.77,-2.41,1.34,0.32,1.25,15.07
159.26,0.00,0.01,-4.61,-13.84,-4.05,-2.42,1.38,0.39,1.50,15.14
