Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
36.12,0.00,0.00,4.10,4.58,-14.08,-1.63,-3.14,1.40,5.43,15.36
36.12,0.00,0.00,3.71,4.36,-12.88,-1.61,-2.95,1.29,5.02,14.10
36.12,0.00,0.00,3.43,4.15,-11.87,-1.57,-2.78,1.23,4.77,13.03
36.12,0.00,0.00,3.04,3.93,-10.95,-1.51,-2.61,1.18,4.60,12.03
36.12,0.00,0.00,2.74,3.90,-10.12,-1.44,-2.44,1.18,4.60,11.19
36.12,0.00,0.00,2.28,3.94,-9.38,-1.37,-2.29,1.18,4.60,10.43
36.12,0.00,0.00,2.04,4.27,-8.56,-1.32,-2.14,1.16,4.51,9.78
36.12,0.00,0.00,1.84,4.69,-7.91,-1.26,-2.00,1.16,4.51,9.38
36.12,0.00,0.00,1.84,5.13,-7.36,-1.24,-1.91,1.12,4.35,9.16
36.12,0.00,0.00,1.89,5.22,-6.81,-1.22,-1.81,1.08,4.18,8.79
36.12,0.00,0.00,2.17,4.99,-6.53,-1.20,-1.76,0.99,3.85,8.50
36.12,0.00,0.00,2.32,4.48,-6.26,-1.17,-1.70,0.90,3.51,8.04
36.12,0.00,0.00,2.34,3.86,-6.07,-1.15,-1.66,0.82,3.18,7.56
36.12,0.00,0.00,2.23,3.40,-5.80,-1.13,-1.60,0.75,2.93,7.08
36.12,0.00,0.00,2.05,3.21,-5.52,-1.13,-1.57,0.67,2.59,6.71
36.12,0.00,0.00,1.71,3.08,-5.24,-1.13,-1.53,0.58,2.26,6.32
36.21,0.00,0.00,1.39,3.23,-4.97,-1.17,-1.52,0.52,2.01,6.08
36.21,-0.00,0.00,1.07,3.37,-4.97,-1.22,-1.56,0.45,1.76,6.10
36.21,-0.00,0.00,0.85,3.52,-5.34,-1.29,-1.66,0.37,1.42,6.45
36.21,-0.00,0.00,0.79,3.60,-5.89,-1.34,-1.77,0.34,1.34,6.95
36.21,-0.00,0.00,0.61,3.85,-6.44,-1.39,-1.89,0.34,1.34,7.53
36.21,-0.00,0.00,0.59,4.02,-7.27,-1.41,-2.02,0.41,1.59,8.33
36.21,-0.00,0.00,0.45,4.36,-8.00,-1.42,-2.13,0.49,1.92,9.13
36.21,-0.00,0.00,0.17,4.60,-8.74,-1.45,-2.26,0.58,2.26,9.88
36.21,-0.00,0.00,-0.05,4.75,-9.66,-1.45,-2.39,0.62,2.42,10.77
36.21,-0.00,0.00,-0.35,4.72,-10.49,-1.47,-2.52,0.62,2.42,11.51
36.21,-0.00,0.00,-0.59,4.60,-11.50,-1.50,-2.69,0.65,2.51,12.40
36.21,0.00,0.00,-0.72,4.32,-12.33,-1.55,-2.84,0.58,2.26,13.08
36.21,0.00,0.00,-0.78,3.96,-13.25,-1.61,-3.01,0.54,2.09,13.85
36.21,0.00,0.00,-0.80,3.70,-14.08,-1.68,-3.18,0.45,1.76,14.58
36.21,0.00,0.00,-0.72,3.44,-14.63,-1.76,-3.32,0.34,1.34,15.04
36.21,0.00,0.00,-0.70,3.26,-15.18,-1.84,-3.46,0.28,1.09,15.54
36.21,0.00,0.00,-0.66,3.36,-15.64,-1.88,-3.55,0.24,0.92,16.01
36.21,0.00,0.00,-0.42,3.47,-16.01,-1.89,-3.61,0.22,0.84,16.39
36.21,0.00,0.00,-0.21,3.94,-16.01,-1.89,-3.61,0.19,0.75,16.49
36.21,0.00,0.00,0.05,4.32,-16.01,-1.86,-3.59,0.19,0.75,16.58
36.21,0.00,0.00,0.33,4.53,-15.82,-1.87,-3.57,0.13,0.50,16.46
36.21,0.00,0.00,0.37,4.62,-15.46,-1.90,-3.54,0.09,0.33,16.14
36.21,0.00,0.00,0.27,4.61,-15.27,-1.91,-3.52,0.04,0.17,15.95
36.21,0.00,0.00,0.25,4.34,-15.18,-1.90,-3.50,0.02,0.08,15.79
36.21,0.00,0.00,0.13,4.06,-15.27,-1.88,-3.50,0.02,0.08,15.80
36.21,0.00,0.00,0.31,3.82,-15.36,-1.83,-3.47,0.09,0.33,15.83
36.21,0.00,0.00,0.61,3.85,-15.46,-1.78,-3.45,0.09,0.33,15.94
36.21,0.00,0.00,0.87,3.79,-15.36,-1.74,-3.41,0.06,0.25,15.85
36.21,0.00,0.00,1.02,3.89,-15.09,-1.72,-3.35,0.00,0.00,15.62
36.21,0.00,0.00,1.06,3.99,-14.72,-1.71,-3.30,-0.11,-0.42,15.29
36.21,0.01,0.00,0.73,4.13,-14.35,-1.74,-3.26,-0.17,-0.67,14.95
36.21,0.01,0.00,0.61,4.29,-14.08,-1.74,-3.23,-0.22,-0.84,14.73
36.21,0.01,0.00,0.39,4.44,-13.98,-1.73,-3.21,-0.24,-0.92,14.68
36.21,0.01,0.00,0.64,4.56,-14.08,-1.71,-3.20,-0.19,-0.75,14.81
36.21,0.01,0.00,1.16,4.44,-14.26,-1.67,-3.20,-0.17,-0.67,14.98
36.12,0.01,0.00,1.72,4.41,-14.35,-1.65,-3.20,-0.13,-0.50,15.11
36.12,0.01,0.00,2.10,4.19,-14.44,-1.60,-3.17,-0.11,-0.42,15.18
36.12,0.01,0.00,2.38,3.95,-14.44,-1.60,-3.17,-0.06,-0.25,15.16
36.12,0.01,0.00,2.36,3.68,-14.26,-1.59,-3.13,-0.02,-0.08,14.92
36.12,0.01,0.00,2.11,3.57,-13.89,-1.58,-3.08,0.06,0.25,14.50
36.12,0.01,0.00,1.93,3.37,-13.34,-1.59,-3.01,0.17,0.67,13.89
36.12,0.01,0.00,1.95,3.20,-13.06,-1.59,-2.97,0.24,0.92,13.59
36.12,0.01,0.00,2.21,3.14,-12.70,-1.62,-2.94,0.28,1.09,13.26
36.12,0.01,0.00,2.69,2.92,-12.60,-1.61,-2.92,0.28,1.09,13.22
36.04,0.01,0.00,3.02,2.78,-12.60,-1.61,-2.92,0.22,0.84,13.25
36.04,0.01,0.00,3.21,2.80,-12.79,-1.57,-2.91,0.11,0.42,13.48
36.04,0.01,0.00,3.29,2.98,-12.79,-1.54,-2.89,0.02,0.08,13.54
36.04,0.01,0.00,3.17,3.15,-12.60,-1.53,-2.85,-0.02,-0.08,13.37
36.04,0.01,0.00,2.85,3.29,-12.33,-1.53,-2.81,-0.02,-0.08,13.07
36.04,0.01,0.00,2.53,3.43,-12.05,-1.56,-2.80,0.04,0.17,12.78
36.04,0.01,0.00,2.37,3.50,-12.05,-1.62,-2.84,0.11,0.42,12.77
36.04,0.01,0.00,2.31,3.59,-12.14,-1.69,-2.90,0.22,0.84,12.87
36.04,0.01,0.00,2.25,3.67,-12.42,-1.74,-2.98,0.26,1.00,13.14
36.04,0.01,0.00,2.49,3.78,-12.70,-1.74,-3.02,0.30,1.17,13.48
35.95,0.01,0.01,2.78,3.99,-12.79,-1.75,-3.04,0.37,1.42,13.68
35.95,0.01,0.01,3.07,4.02,-12.88,-1.73,-3.03,0.37,1.42,13.84
35.95,0.01,0.01,3.41,4.14,-12.88,-1.70,-3.01,0.39,1.50,13.95
35.95,0.01,0.01,3.41,4.14,-12.88,-1.67,-2.99,0.39,1.50,13.95
35.95,0.01,0.01,3.11,4.11,-13.06,-1.66,-3.01,0.39,1.50,14.04
35.95,0.00,0.01,2.81,4.08,-13.43,-1.70,-3.08,0.32,1.25,14.32
35.95,0.00,0.01,2.49,4.22,-13.89,-1.71,-3.16,0.32,1.25,14.73
35.95,0.00,0.01,2.33,4.29,-14.35,-1.72,-3.23,0.32,1.25,15.16
35.95,0.00,0.01,2.39,4.21,-14.72,-1.76,-3.31,0.34,1.34,15.50
35.95,0.00,0.01,2.81,4.08,-14.81,-1.79,-3.35,0.39,1.50,15.62
35.95,0.00,0.01,3.13,3.94,-14.90,-1.80,-3.37,0.39,1.50,15.73
35.95,0.00,0.01,3.25,3.77,-15.00,-1.81,-3.39,0.30,1.17,15.80
35.95,0.00,0.01,3.21,3.68,-15.00,-1.81,-3.39,0.22,0.84,15.77
35.95,0.00,0.01,2.80,3.64,-15.00,-1.78,-3.37,0.11,0.42,15.68
35.95,0.00,0.01,2.38,3.77,-15.09,-1.76,-3.37,0.06,0.25,15.73
35.95,0.00,0.01,1.82,3.80,-15.27,-1.72,-3.36,0.09,0.33,15.84
35.95,0.00,0.01,1.60,3.95,-15.46,-1.68,-3.36,0.19,0.75,16.03
35.95,0.00,0.01,1.54,4.03,-15.55,-1.66,-3.35,0.30,1.17,16.14
35.95,0.00,0.01,1.60,3.95,-15.55,-1.63,-3.33,0.39,1.50,16.12
35.95,0.00,0.01,1.82,3.80,-15.46,-1.62,-3.31,0.41,1.59,16.02
35.95,0.00,0.01,1.88,3.72,-15.36,-1.64,-3.32,0.37,1.42,15.92
35.95,0.00,0.01,1.84,3.62,-15.18,-1.68,-3.32,0.28,1.09,15.71
35.95,0.00,0.01,1.73,3.61,-15.09,-1.73,-3.34,0.17,0.67,15.61
35.95,0.00,0.01,1.68,3.70,-15.09,-1.76,-3.37,0.09,0.33,15.62
35.95,0.00,0.01,1.57,3.68,-15.18,-1.77,-3.38,0.04,0.17,15.70
35.95,0.00,0.01,1.63,3.60,-15.36,-1.76,-3.40,0.00,0.00,15.87
35.95,0.00,0.01,1.57,3.68,-15.64,-1.75,-3.44,-0.02,-0.08,16.15
35.95,0.00,0.01,1.62,3.78,-15.73,-1.76,-3.46,0.00,0.00,16.26
35.95,0.00,0.01,1.66,3.87,-15.92,-1.78,-3.49,0.02,0.08,16.46
35.95,-0.00,0.01,1.74,4.06,-16.01,-1.79,-3.51,0.06,0.25,16.61
35.95,-0.00,0.01,1.78,4.15,-16.01,-1.82,-3.54,0.09,0.33,16.63
35.95,-0.00,0.01,1.78,4.15,-15.92,-1.81,-3.52,0.09,0.33,16.54
35.95,-0.00,0.01,1.70,3.96,-15.64,-1.81,-3.48,0.04,0.17,16.22
35.95,-0.00,0.01,1.56,3.86,-15.36,-1.79,-3.42,-0.02,-0.08,15.92
35.95,-0.00,0.01,1.47,3.67,-14.81,-1.76,-3.33,-0.06,-0.25,15.33
35.95,-0.00,0.01,1.49,3.50,-14.35,-1.72,-3.23,-0.13,-0.50,14.85
35.95,-0.00,0.01,1.55,3.42,-13.89,-1.68,-3.14,-0.11,-0.42,14.39
35.95,-0.00,0.01,1.77,3.26,-13.52,-1.64,-3.06,-0.09,-0.33,14.02
35.95,-0.00,0.01,2.05,3.03,-13.16,-1.58,-2.96,-0.04,-0.17,13.65
35.95,-0.00,0.01,2.27,2.87,-12.70,-1.54,-2.87,-0.02,-0.08,13.21
35.95,-0.00,0.01,2.27,2.87,-12.05,-1.51,-2.75,-0.02,-0.08,12.60
35.95,-0.00,0.01,2.23,2.78,-11.13,-1.51,-2.63,-0.04,-0.17,11.69
35.95,-0.00,0.01,2.01,2.93,-10.12,-1.53,-2.50,-0.06,-0.25,10.73
35.95,-0.00,0.01,1.89,3.10,-9.11,-1.56,-2.37,-0.11,-0.42,9.80
35.95,-0.00,0.01,2.01,3.38,-8.19,-1.59,-2.27,-0.11,-0.42,9.08
35.95,-0.00,0.01,2.14,3.66,-7.54,-1.59,-2.18,-0.11,-0.42,8.65
35.95,-0.00,0.01,2.48,3.78,-7.18,-1.55,-2.10,-0.09,-0.33,8.48
35.95,-0.00,0.01,2.85,3.73,-7.08,-1.52,-2.06,-0.06,-0.25,8.50
35.95,-0.00,0.01,3.07,3.57,-7.18,-1.44,-2.01,-0.04,-0.17,8.58
35.95,-0.00,0.01,3.29,3.42,-7.36,-1.40,-2.01,-0.02,-0.08,8.76
35.95,-0.00,0.01,3.26,3.15,-7.45,-1.37,-2.01,-0.04,-0.17,8.72
35.95,-0.00,0.01,3.30,2.80,-7.54,-1.35,-2.01,-0.11,-0.42,8.70
35.95,-0.00,0.01,3.44,2.46,-7.45,-1.37,-2.01,-0.26,-1.00,8.57
36.04,-0.00,0.01,3.67,2.14,-7.36,-1.37,-1.99,-0.43,-1.67,8.50
36.04,-0.00,0.01,3.84,1.63,-7.36,-1.33,-1.97,-0.58,-2.26,8.46
36.04,-0.00,0.01,4.00,1.11,-7.18,-1.32,-1.93,-0.67,-2.59,8.29
36.04,-0.00,0.01,4.03,0.76,-7.08,-1.31,-1.91,-0.67,-2.59,8.19
36.04,-0.00,0.01,3.97,0.40,-6.99,-1.27,-1.87,-0.58,-2.26,8.05
36.04,-0.00,0.01,3.89,0.22,-6.99,-1.24,-1.85,-0.43,-1.67,8.00
36.04,-0.00,0.01,3.95,0.14,-6.99,-1.21,-1.83,-0.34,-1.34,8.03
36.04,-0.00,0.01,4.11,0.06,-7.18,-1.17,-1.82,-0.34,-1.34,8.27
36.04,-0.00,0.01,4.35,0.18,-7.27,-1.15,-1.82,-0.43,-1.67,8.47
36.04,-0.00,0.01,4.87,0.06,-7.18,-1.14,-1.80,-0.60,-2.34,8.68
36.04,-0.00,0.01,5.34,0.02,-6.90,-1.14,-1.77,-0.80,-3.09,8.72
36.04,-0.00,0.01,6.00,0.00,-6.53,-1.20,-1.75,-0.97,-3.76,8.87
36.04,-0.00,0.01,6.57,-0.03,-6.16,-1.25,-1.74,-1.05,-4.10,9.01
36.04,-0.00,0.01,7.07,0.02,-5.89,-1.31,-1.75,-1.10,-4.26,9.20
36.04,-0.00,0.01,7.38,0.06,-5.98,-1.38,-1.81,-1.10,-4.26,9.50
36.04,-0.00,0.01,7.80,-0.08,-6.53,-1.40,-1.90,-1.12,-4.35,10.17
36.04,-0.00,0.01,8.14,-0.39,-7.27,-1.41,-2.01,-1.18,-4.60,10.92
36.04,-0.00,0.01,8.51,-1.06,-8.37,-1.40,-2.16,-1.31,-5.10,11.99
36.04,-0.00,0.01,8.95,-1.81,-9.20,-1.39,-2.27,-1.48,-5.77,12.96
36.04,-0.00,0.01,9.30,-2.74,-10.03,-1.35,-2.36,-1.70,-6.60,13.95
36.04,-0.00,0.01,9.64,-3.50,-10.49,-1.30,-2.39,-1.91,-7.44,14.67
36.04,-0.00,0.01,9.80,-4.02,-10.67,-1.29,-2.40,-2.06,-8.03,15.03
36.04,-0.00,0.01,9.83,-4.37,-10.76,-1.27,-2.40,-2.19,-8.53,15.22
36.04,-0.00,0.01,9.85,-4.54,-10.86,-1.25,-2.40,-2.32,-9.03,15.35
36.04,0.00,0.01,9.79,-4.46,-10.76,-1.27,-2.40,-2.41,-9.36,15.22
36.04,0.00,0.01,9.73,-4.38,-11.04,-1.26,-2.44,-2.49,-9.70,15.36
36.04,0.00,0.01,9.47,-4.32,-11.22,-1.25,-2.45,-2.54,-9.86,15.31
36.04,0.00,0.01,9.03,-4.45,-11.50,-1.22,-2.47,-2.54,-9.86,15.28
36.04,0.00,0.01,8.34,-4.70,-11.68,-1.18,-2.47,-2.45,-9.53,15.10
36.04,0.00,0.01,7.55,-4.96,-11.59,-1.11,-2.40,-2.34,-9.11,14.70
36.04,0.00,0.01,6.60,-5.15,-11.32,-1.08,-2.35,-2.24,-8.69,14.08
36.04,0.00,0.01,5.87,-5.05,-10.86,-1.07,-2.27,-2.15,-8.36,13.34
36.04,0.00,0.01,5.35,-4.93,-10.30,-1.11,-2.22,-2.11,-8.19,12.61
36.04,-0.00,0.01,4.99,-4.44,-9.94,-1.16,-2.21,-2.11,-8.19,11.97
36.04,-0.00,0.01,4.75,-4.11,-9.66,-1.22,-2.21,-2.13,-8.28,11.52
36.04,-0.00,0.01,4.63,-3.95,-9.66,-1.25,-2.24,-2.17,-8.44,11.42
36.04,-0.00,0.01,4.63,-3.95,-9.75,-1.26,-2.25,-2.17,-8.44,11.50
36.04,-0.00,0.01,4.90,-4.01,-9.94,-1.25,-2.27,-2.13,-8.28,11.78
36.04,-0.00,0.01,5.12,-4.16,-10.30,-1.22,-2.31,-2.11,-8.19,12.23
36.04,-0.00,0.01,5.38,-4.22,-10.76,-1.21,-2.36,-2.13,-8.28,12.75
36.04,-0.00,0.01,5.84,-4.26,-11.22,-1.19,-2.41,-2.19,-8.53,13.35
36.04,-0.00,0.01,6.14,-4.23,-11.96,-1.20,-2.52,-2.32,-9.03,14.10
36.04,-0.00,0.01,6.35,-4.21,-12.60,-1.20,-2.61,-2.43,-9.45,14.73
36.04,-0.00,0.01,6.51,-4.28,-13.34,-1.21,-2.72,-2.56,-9.95,15.45
36.04,-0.00,0.01,6.48,-4.55,-13.98,-1.21,-2.82,-2.64,-10.28,16.07
36.04,-0.00,0.01,6.68,-4.97,-14.54,-1.20,-2.89,-2.71,-10.53,16.75
36.04,-0.00,0.01,6.98,-5.38,-14.90,-1.18,-2.92,-2.73,-10.62,17.31
36.04,-0.00,0.01,7.42,-5.68,-15.09,-1.20,-2.96,-2.75,-10.70,17.75
36.04,-0.00,0.01,7.86,-5.99,-15.27,-1.21,-3.00,-2.77,-10.78,18.19
36.04,-0.00,0.01,8.26,-6.39,-15.55,-1.24,-3.06,-2.82,-10.95,18.73
36.04,-0.00,0.01,8.50,-6.72,-15.82,-1.27,-3.11,-2.86,-11.12,19.18
36.04,-0.00,0.01,8.44,-7.08,-16.10,-1.32,-3.19,-2.90,-11.29,19.51
36.04,-0.00,0.01,8.17,-7.46,-16.56,-1.33,-3.27,-2.97,-11.54,19.92
36.04,-0.00,0.01,7.95,-7.75,-16.93,-1.34,-3.32,-3.01,-11.70,20.24
36.04,-0.00,0.01,7.76,-7.95,-17.30,-1.31,-3.36,-3.10,-12.04,20.56
36.04,-0.00,0.01,7.56,-7.97,-17.85,-1.28,-3.41,-3.18,-12.37,20.96
36.04,-0.00,0.01,7.50,-7.89,-18.49,-1.25,-3.44,-3.27,-12.71,21.46
36.12,-0.00,0.01,7.56,-7.97,-18.95,-1.24,-3.50,-3.38,-13.13,21.90
36.12,-0.01,0.01,7.63,-7.86,-19.50,-1.25,-3.59,-3.48,-13.54,22.37
36.12,-0.01,0.01,7.75,-8.03,-19.96,-1.26,-3.67,-3.57,-13.88,22.87
36.12,-0.01,0.01,7.87,-8.19,-20.24,-1.32,-3.74,-3.66,-14.21,23.21
36.12,-0.01,0.01,8.15,-8.43,-20.15,-1.37,-3.80,-3.68,-14.30,23.31
36.12,-0.01,0.01,8.23,-8.68,-20.06,-1.42,-3.83,-3.66,-14.21,23.35
36.12,-0.01,0.01,8.18,-8.78,-20.06,-1.42,-3.83,-3.61,-14.04,23.37
36.12,-0.01,0.01,8.14,-8.87,-20.15,-1.40,-3.83,-3.50,-13.63,23.47
36.12,-0.01,0.01,7.74,-8.91,-20.33,-1.32,-3.80,-3.42,-13.29,23.51
36.12,-0.01,0.01,7.42,-8.77,-20.52,-1.25,-3.77,-3.35,-13.04,23.51
36.12,-0.01,0.01,7.10,-8.63,-20.70,-1.18,-3.75,-3.35,-13.04,23.52
36.21,-0.01,0.01,6.79,-8.66,-20.61,-1.11,-3.69,-3.35,-13.04,23.36
36.21,-0.01,0.01,6.78,-8.74,-20.24,-1.10,-3.63,-3.38,-13.13,23.07
36.21,-0.01,0.01,6.92,-9.08,-19.60,-1.13,-3.56,-3.40,-13.21,22.68
36.21,-0.01,0.01,7.22,-9.49,-19.14,-1.18,-3.53,-3.35,-13.04,22.55
36.21,-0.01,0.01,7.62,-9.89,-19.04,-1.20,-3.53,-3.33,-12.96,22.77
36.21,-0.01,0.01,8.00,-10.11,-19.04,-1.20,-3.53,-3.31,-12.87,23.00
36.21,-0.01,0.01,8.36,-10.16,-19.23,-1.19,-3.55,-3.35,-13.04,23.30
36.21,-0.01,0.01,8.55,-9.96,-19.32,-1.17,-3.55,-3.40,-13.21,23.36
36.21,-0.01,0.01,8.61,-9.60,-19.14,-1.15,-3.51,-3.48,-13.54,23.08
36.21,-0.01,0.01,8.55,-9.08,-18.77,-1.15,-3.45,-3.55,-13.79,22.54
36.21,-0.01,0.01,8.47,-8.82,-18.31,-1.13,-3.38,-3.57,-13.88,22.02
36.21,-0.01,0.01,8.41,-8.74,-17.94,-1.16,-3.35,-3.59,-13.96,21.66
36.21,-0.01,0.01,8.37,-8.83,-17.66,-1.19,-3.33,-3.61,-14.04,21.45
36.21,-0.01,0.01,8.35,-9.10,-17.66,-1.19,-3.33,-3.63,-14.13,21.55
36.30,-0.01,0.01,8.35,-9.54,-17.76,-1.20,-3.35,-3.66,-14.21,21.82
36.30,-0.01,0.01,8.40,-9.71,-17.66,-1.19,-3.33,-3.72,-14.46,21.83
36.30,-0.01,0.01,8.25,-9.81,-17.76,-1.16,-3.33,-3.78,-14.71,21.90
36.30,-0.01,0.01,8.25,-9.81,-17.57,-1.15,-3.29,-3.85,-14.96,21.75
36.30,-0.01,0.01,8.30,-9.72,-17.39,-1.13,-3.25,-3.89,-15.13,21.58
36.30,-0.01,0.01,8.36,-9.80,-17.39,-1.10,-3.23,-3.93,-15.30,21.64
36.30,-0.01,0.01,8.54,-9.60,-17.39,-1.10,-3.23,-3.98,-15.47,21.62
36.30,-0.01,0.01,8.60,-9.68,-17.48,-1.11,-3.25,-3.96,-15.38,21.75
36.30,-0.01,0.01,8.78,-9.49,-17.57,-1.15,-3.29,-3.93,-15.30,21.81
36.30,-0.01,0.01,8.88,-9.48,-17.57,-1.18,-3.31,-3.89,-15.13,21.85
36.30,-0.00,0.01,9.10,-9.63,-17.57,-1.21,-3.34,-3.87,-15.05,22.01
36.30,-0.00,0.01,9.24,-9.97,-17.39,-1.22,-3.32,-3.89,-15.13,22.07
36.30,-0.00,0.01,9.54,-10.38,-17.11,-1.19,-3.26,-3.91,-15.22,22.17
36.30,-0.00,0.01,9.58,-10.72,-16.93,-1.15,-3.20,-3.91,-15.22,22.21
36.30,-0.00,0.01,9.50,-10.91,-16.65,-1.12,-3.14,-3.89,-15.13,22.06
36.30,-0.00,0.01,9.20,-10.50,-16.47,-1.08,-3.08,-3.81,-14.80,21.59
36.30,-0.00,0.01,8.76,-9.75,-16.28,-1.06,-3.04,-3.63,-14.13,20.91
36.30,-0.00,0.01,8.14,-8.76,-16.28,-1.06,-3.04,-3.46,-13.46,20.20
36.39,-0.00,0.01,7.76,-8.10,-16.47,-1.08,-3.08,-3.33,-12.96,19.92
36.39,-0.00,0.01,7.85,-7.72,-16.84,-1.07,-3.14,-3.29,-12.79,20.12
36.39,-0.00,0.01,8.27,-7.85,-17.57,-1.08,-3.25,-3.31,-12.87,20.95
36.39,-0.00,0.01,8.89,-8.40,-18.12,-1.10,-3.34,-3.40,-13.21,21.87
36.39,-0.00,0.01,9.70,-9.20,-18.68,-1.13,-3.44,-3.48,-13.54,22.97
36.39,-0.00,0.01,10.38,-9.83,-19.04,-1.16,-3.52,-3.55,-13.79,23.81
36.39,-0.00,0.01,10.98,-10.20,-19.23,-1.15,-3.53,-3.57,-13.88,24.38
36.39,-0.00,0.01,11.25,-10.26,-19.23,-1.15,-3.53,-3.59,-13.96,24.53
36.39,-0.00,0.01,11.39,-10.16,-19.04,-1.13,-3.49,-3.59,-13.96,24.40
36.39,-0.00,0.01,11.53,-10.05,-18.86,-1.11,-3.46,-3.59,-13.96,24.28
36.39,-0.00,0.01,11.51,-9.88,-18.77,-1.08,-3.41,-3.59,-13.96,24.13
36.39,-0.00,0.01,11.61,-9.87,-18.68,-1.07,-3.40,-3.61,-14.04,24.10
36.39,-0.00,0.01,11.61,-9.87,-18.58,-1.03,-3.35,-3.68,-14.30,24.03
36.39,-0.00,0.01,11.73,-10.03,-18.49,-1.02,-3.34,-3.76,-14.63,24.09
36.39,-0.00,0.01,11.75,-10.21,-18.40,-0.98,-3.29,-3.89,-15.13,24.10
36.39,-0.00,0.01,11.83,-10.46,-18.31,-1.00,-3.30,-4.00,-15.55,24.18
36.39,-0.00,0.01,11.95,-10.63,-18.31,-1.00,-3.30,-4.09,-15.88,24.31
36.39,-0.00,0.01,11.91,-10.72,-18.31,-1.00,-3.30,-4.11,-15.97,24.33
36.39,-0.00,0.01,11.83,-10.90,-18.49,-1.02,-3.34,-4.09,-15.88,24.51
36.39,-0.00,0.01,11.77,-10.82,-18.68,-1.01,-3.35,-4.04,-15.72,24.58
36.39,-0.00,0.01,11.41,-10.77,-18.77,-1.02,-3.37,-4.00,-15.55,24.46
36.39,-0.00,0.01,11.22,-10.53,-18.95,-1.04,-3.37,-3.93,-15.30,24.41
36.39,-0.00,0.01,11.04,-10.28,-18.86,-1.06,-3.38,-3.93,-15.30,24.15
36.39,-0.00,0.01,11.02,-10.11,-18.58,-1.09,-3.36,-3.93,-15.30,23.86
36.39,0.00,0.01,11.11,-9.92,-18.22,-1.12,-3.33,-3.89,-15.13,23.53
36.39,0.00,0.01,11.25,-9.82,-17.94,-1.12,-3.29,-3.89,-15.13,23.34
36.39,0.00,0.01,11.25,-9.82,-17.48,-1.10,-3.25,-3.89,-15.13,22.99
36.39,0.00,0.01,11.21,-9.91,-17.39,-1.10,-3.23,-3.91,-15.22,22.94
36.39,0.00,0.01,10.92,-10.12,-17.39,-1.10,-3.23,-3.91,-15.22,22.89
36.39,0.00,0.01,10.70,-10.41,-17.66,-1.09,-3.27,-3.89,-15.13,23.13
36.39,0.00,0.01,10.56,-10.52,-18.03,-1.10,-3.33,-3.83,-14.88,23.39
36.39,0.00,0.01,10.46,-10.53,-18.31,-1.09,-3.36,-3.74,-14.55,23.57
36.39,0.00,0.01,10.44,-10.35,-18.68,-1.07,-3.40,-3.68,-14.30,23.77
36.39,0.00,0.01,10.56,-10.07,-18.95,-1.03,-3.41,-3.61,-14.04,23.92
36.39,0.00,0.01,10.78,-9.78,-19.14,-0.99,-3.41,-3.57,-13.88,24.05
36.39,0.00,0.01,10.97,-9.59,-19.23,-0.97,-3.40,-3.55,-13.79,24.12
36.39,0.00,0.01,11.15,-9.39,-19.23,-0.97,-3.40,-3.59,-13.96,24.13
36.39,0.00,0.01,11.29,-9.28,-19.32,-0.98,-3.42,-3.59,-13.96,24.23
36.39,0.00,0.01,11.29,-9.28,-19.50,-1.03,-3.48,-3.59,-13.96,24.37
36.39,0.00,0.01,11.13,-9.21,-19.69,-1.07,-3.54,-3.59,-13.96,24.42
36.39,0.00,0.01,10.99,-9.32,-19.87,-1.12,-3.60,-3.59,-13.96,24.54
36.39,0.00,0.01,10.89,-9.33,-19.96,-1.16,-3.64,-3.63,-14.13,24.58
36.39,0.00,0.01,10.95,-9.41,-20.06,-1.16,-3.66,-3.68,-14.30,24.71
36.39,0.00,0.01,11.17,-9.56,-19.96,-1.16,-3.64,-3.72,-14.46,24.79
36.39,0.00,0.01,11.59,-9.69,-19.78,-1.14,-3.60,-3.74,-14.55,24.89
36.39,0.00,0.01,11.85,-9.75,-19.41,-1.11,-3.53,-3.76,-14.63,24.75
36.39,0.00,0.01,12.22,-9.80,-19.14,-1.08,-3.47,-3.74,-14.55,24.73
36.39,0.00,0.01,12.42,-9.78,-18.77,-1.08,-3.41,-3.78,-14.71,24.54
36.39,0.00,0.01,12.56,-9.67,-18.58,-1.09,-3.40,-3.78,-14.71,24.43
36.39,0.00,0.01,12.56,-9.67,-18.68,-1.10,-3.42,-3.78,-14.71,24.50
36.39,0.00,0.01,12.56,-9.67,-18.95,-1.06,-3.43,-3.78,-14.71,24.71
36.39,0.00,0.01,12.56,-9.67,-19.23,-1.06,-3.47,-3.78,-14.71,24.92
36.39,0.00,0.01,12.62,-9.75,-19.41,-1.02,-3.46,-3.76,-14.63,25.12
36.39,0.00,0.01,12.62,-9.75,-19.50,-1.00,-3.46,-3.70,-14.38,25.20
36.39,0.00,0.01,12.70,-10.01,-19.41,-1.02,-3.46,-3.68,-14.30,25.26
36.39,0.00,0.01,12.56,-10.11,-19.14,-1.05,-3.45,-3.68,-14.30,25.02
36.39,0.00,0.01,12.36,-10.14,-18.86,-1.11,-3.46,-3.70,-14.38,24.72
36.39,0.00,0.01,12.13,-9.99,-18.49,-1.17,-3.44,-3.72,-14.46,24.27
