Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
163.92,0.00,0.00,-5.81,-4.48,-0.09,0.10,-0.05,0.11,0.42,7.34
163.92,0.00,0.00,-5.46,-4.22,0.18,0.04,-0.07,0.15,0.59,6.90
163.92,0.00,0.00,-5.23,-4.07,0.46,-0.06,-0.07,0.19,0.75,6.64
163.92,0.00,0.00,-5.40,-4.02,0.64,-0.13,-0.07,0.19,0.75,6.76
163.92,0.00,0.00,-5.63,-4.17,0.74,-0.19,-0.07,0.22,0.84,7.04
163.92,0.00,0.00,-5.78,-4.39,0.74,-0.19,-0.07,0.19,0.75,7.29
163.92,0.00,0.00,-5.84,-4.58,0.74,-0.15,-0.08,0.15,0.59,7.46
163.92,0.00,0.00,-5.77,-4.65,0.55,-0.08,-0.08,0.11,0.42,7.43
163.92,0.00,0.00,-5.72,-4.82,0.46,0.01,-0.09,0.11,0.42,7.50
163.92,0.00,0.00,-5.63,-4.80,0.46,0.08,-0.11,0.15,0.59,7.41
163.92,0.00,0.00,-5.63,-4.80,0.55,0.13,-0.14,0.15,0.59,7.42
163.92,0.00,0.00,-5.72,-4.82,0.55,0.13,-0.14,0.24,0.92,7.51
163.92,0.00,0.00,-5.82,-4.85,0.64,0.08,-0.13,0.26,1.00,7.61
163.92,0.00,0.00,-5.82,-4.85,0.46,0.05,-0.10,0.26,1.00,7.59
163.92,0.00,0.00,-5.77,-4.65,0.28,0.02,-0.07,0.24,0.92,7.42
163.92,0.00,0.00,-5.61,-4.43,0.00,0.01,-0.04,0.19,0.75,7.15
163.92,0.00,0.00,-5.53,-4.14,-0.28,0.03,-0.01,0.13,0.50,6.91
163.92,-0.00,0.00,-5.54,-3.87,-0.37,0.06,-0.01,0.09,0.33,6.77
163.92,-0.00,0.00,-5.44,-3.85,-0.37,0.06,-0.01,0.06,0.25,6.68
163.92,-0.00,0.00,-5.50,-4.04,-0.18,0.01,-0.02,0.09,0.33,6.83
163.92,-0.00,0.00,-5.27,-4.53,0.00,-0.03,-0.03,0.13,0.50,6.95
163.92,-0.00,0.00,-5.12,-4.95,0.18,-0.10,-0.03,0.22,0.84,7.12
163.92,-0.00,0.00,-4.87,-5.34,0.28,-0.16,-0.02,0.28,1.09,7.23
163.92,-0.00,0.00,-4.80,-5.41,0.46,-0.16,-0.04,0.37,1.42,7.24
163.92,-0.00,0.00,-4.87,-5.34,0.46,-0.13,-0.05,0.41,1.59,7.24
163.92,-0.00,0.00,-5.12,-4.95,0.46,-0.06,-0.07,0.47,1.84,7.13
163.92,-0.00,0.00,-5.33,-4.73,0.55,0.03,-0.11,0.47,1.84,7.15
163.92,-0.00,0.00,-5.37,-4.56,0.64,0.04,-0.12,0.47,1.84,7.07
163.92,-0.00,0.00,-5.47,-4.58,0.64,0.04,-0.12,0.43,1.67,7.16
163.92,-0.00,0.00,-5.23,-4.70,0.55,-0.01,-0.10,0.39,1.50,7.06
163.92,-0.00,0.00,-5.16,-4.78,0.46,-0.09,-0.06,0.34,1.34,7.05
163.92,-0.00,0.00,-5.02,-4.92,0.46,-0.13,-0.05,0.32,1.25,7.05
163.92,-0.00,0.00,-5.05,-5.02,0.46,-0.13,-0.05,0.30,1.17,7.13
163.92,-0.00,0.00,-5.15,-5.04,0.64,-0.06,-0.09,0.26,1.00,7.24
163.92,-0.00,0.00,-5.32,-5.00,0.92,0.01,-0.15,0.26,1.00,7.35
163.92,-0.00,0.00,-5.43,-4.75,1.01,0.07,-0.21,0.24,0.92,7.29
163.92,-0.00,0.00,-5.37,-4.56,1.10,0.16,-0.24,0.22,0.84,7.13
163.92,-0.00,0.00,-5.32,-4.36,1.10,0.19,-0.25,0.19,0.75,6.96
163.92,-0.00,0.00,-5.43,-4.12,1.01,0.20,-0.21,0.17,0.67,6.89
163.92,-0.00,0.00,-5.30,-4.00,0.64,0.18,-0.16,0.17,0.67,6.67
163.92,-0.00,0.00,-5.43,-4.12,0.28,0.12,-0.10,0.17,0.67,6.82
164.00,-0.00,0.00,-5.46,-4.22,-0.09,0.06,-0.04,0.22,0.84,6.90
164.00,-0.00,0.00,-5.49,-4.42,-0.18,0.01,-0.02,0.24,0.92,7.05
164.00,-0.00,0.00,-5.55,-4.61,-0.09,-0.04,-0.01,0.26,1.00,7.22
164.00,-0.00,0.00,-5.48,-4.69,0.00,-0.06,-0.02,0.28,1.09,7.21
164.00,-0.00,0.00,-5.41,-4.76,0.28,-0.05,-0.05,0.24,0.92,7.21
164.00,-0.00,0.00,-5.38,-4.66,0.55,-0.04,-0.09,0.19,0.75,7.14
164.00,-0.00,0.00,-5.32,-4.47,0.83,-0.03,-0.12,0.11,0.42,7.00
164.00,-0.00,0.00,-5.20,-4.35,0.92,-0.02,-0.14,0.11,0.42,6.84
164.00,-0.00,0.00,-5.10,-4.32,0.83,-0.03,-0.12,0.09,0.33,6.73
164.00,-0.00,0.00,-5.00,-4.30,0.74,-0.05,-0.11,0.13,0.50,6.63
164.00,-0.00,0.00,-4.86,-4.44,0.55,-0.08,-0.08,0.17,0.67,6.61
164.00,-0.00,0.00,-4.82,-4.61,0.46,-0.13,-0.05,0.24,0.92,6.69
164.09,-0.00,0.00,-4.75,-4.69,0.28,-0.12,-0.03,0.26,1.00,6.68
164.09,-0.00,0.00,-4.77,-4.52,0.18,-0.14,-0.02,0.26,1.00,6.57
164.09,-0.00,0.00,-4.85,-4.18,0.00,-0.13,0.00,0.26,1.00,6.41
164.09,-0.00,0.00,-5.04,-3.87,-0.09,-0.11,0.01,0.22,0.84,6.35
164.09,-0.00,0.00,-4.98,-3.67,-0.28,-0.10,0.03,0.19,0.75,6.19
164.09,-0.00,0.00,-5.08,-3.69,-0.28,-0.10,0.03,0.22,0.84,6.29
164.09,-0.00,0.00,-5.09,-4.06,-0.64,-0.08,0.04,0.24,0.92,6.55
164.09,-0.00,0.00,-5.20,-4.45,-0.92,-0.06,0.06,0.28,1.09,6.91
164.09,-0.00,0.00,-5.25,-4.91,-1.10,-0.02,0.07,0.34,1.34,7.27
164.09,-0.00,0.00,-5.17,-4.99,-1.38,0.01,0.10,0.37,1.42,7.32
164.09,-0.00,0.00,-5.02,-4.77,-1.47,0.03,0.10,0.32,1.25,7.08
164.09,-0.00,0.00,-4.81,-4.35,-1.29,-0.02,0.13,0.26,1.00,6.61
164.09,-0.00,0.00,-4.53,-4.01,-1.01,-0.08,0.11,0.15,0.59,6.13
164.09,-0.00,0.00,-4.35,-3.69,-0.64,-0.13,0.08,0.06,0.25,5.74
164.09,-0.00,0.00,-4.25,-3.67,-0.18,-0.16,0.03,-0.02,-0.08,5.62
164.09,-0.00,0.00,-4.26,-4.03,0.09,-0.15,-0.00,-0.06,-0.25,5.87
164.09,-0.00,0.00,-4.54,-4.38,0.18,-0.14,-0.02,-0.02,-0.08,6.31
164.09,-0.00,0.00,-4.96,-4.57,0.09,-0.08,-0.02,0.04,0.17,6.75
164.09,-0.00,0.00,-5.33,-4.57,-0.09,-0.08,-0.00,0.15,0.59,7.02
164.09,-0.00,0.00,-5.67,-4.48,-0.28,-0.10,0.03,0.22,0.84,7.23
164.09,-0.00,0.00,-5.88,-4.26,-0.55,-0.15,0.08,0.28,1.09,7.28
164.09,-0.00,0.00,-5.85,-4.16,-0.83,-0.19,0.12,0.30,1.17,7.23
164.09,-0.00,0.00,-5.51,-4.26,-1.01,-0.22,0.15,0.30,1.17,7.04
164.09,-0.00,0.00,-5.18,-4.35,-1.29,-0.20,0.18,0.30,1.17,6.89
164.09,-0.00,0.00,-4.84,-4.45,-1.29,-0.16,0.17,0.24,0.92,6.70
164.09,-0.00,0.00,-4.77,-4.52,-1.20,-0.11,0.14,0.26,1.00,6.68
164.09,-0.00,0.00,-4.85,-4.18,-1.10,-0.10,0.13,0.26,1.00,6.50
164.09,-0.00,0.00,-5.14,-3.89,-0.92,-0.10,0.11,0.30,1.17,6.51
164.09,-0.00,0.00,-5.29,-3.48,-0.74,-0.14,0.10,0.34,1.34,6.37
164.09,-0.00,0.00,-5.43,-3.33,-0.74,-0.18,0.11,0.37,1.42,6.42
164.09,-0.00,0.00,-5.22,-3.55,-0.83,-0.19,0.12,0.37,1.42,6.37
164.09,-0.00,0.00,-4.94,-3.84,-1.01,-0.19,0.14,0.32,1.25,6.34
164.09,-0.00,0.00,-4.54,-4.38,-1.01,-0.15,0.13,0.30,1.17,6.39
164.09,-0.00,0.00,-4.32,-4.86,-1.01,-0.08,0.11,0.28,1.09,6.58
164.09,-0.00,0.00,-4.23,-5.20,-0.74,-0.07,0.08,0.28,1.09,6.75
164.09,-0.00,0.00,-4.31,-5.50,-0.46,-0.10,0.05,0.28,1.09,7.00
164.09,-0.00,0.00,-4.41,-5.52,-0.09,-0.15,0.02,0.30,1.17,7.07
164.09,-0.00,0.00,-4.53,-5.28,0.18,-0.24,0.01,0.34,1.34,6.95
164.09,-0.00,0.00,-4.51,-4.91,0.18,-0.31,0.03,0.39,1.50,6.67
164.09,-0.00,0.00,-4.23,-4.57,0.00,-0.34,0.06,0.41,1.59,6.23
164.09,-0.00,0.00,-4.15,-4.28,-0.18,-0.30,0.07,0.41,1.59,5.96
164.18,-0.00,0.00,-4.09,-4.08,-0.37,-0.22,0.07,0.39,1.50,5.79
164.18,-0.00,0.00,-4.07,-4.09,-0.46,-0.10,0.05,0.39,1.50,5.79
164.18,-0.00,0.00,-4.37,-4.16,-0.46,0.01,0.02,0.39,1.50,6.05
164.18,-0.00,0.00,-4.79,-4.36,-0.28,0.07,-0.02,0.39,1.50,6.48
164.18,-0.00,0.00,-5.04,-4.60,-0.18,0.08,-0.03,0.39,1.50,6.83
164.18,-0.00,0.00,-5.24,-4.65,0.00,0.04,-0.05,0.37,1.42,7.01
164.18,-0.00,0.00,-5.21,-4.56,-0.09,-0.01,-0.02,0.32,1.25,6.92
164.18,-0.00,0.00,-5.16,-4.36,-0.28,-0.03,0.01,0.24,0.92,6.76
164.18,-0.00,0.00,-4.97,-4.04,-0.46,-0.06,0.04,0.22,0.84,6.43
164.27,-0.00,0.00,-4.99,-3.78,-0.55,-0.04,0.05,0.17,0.67,6.28
164.27,-0.00,0.00,-5.18,-3.56,-0.46,-0.03,0.03,0.17,0.67,6.31
164.27,-0.00,0.00,-5.40,-3.35,-0.18,-0.02,-0.01,0.17,0.67,6.35
164.27,-0.00,0.00,-5.72,-3.52,0.18,0.00,-0.06,0.22,0.84,6.72
164.27,-0.00,0.00,-5.87,-3.74,0.37,0.03,-0.09,0.26,1.00,6.97
164.27,-0.00,0.00,-5.98,-4.13,0.55,0.03,-0.11,0.30,1.17,7.29
164.27,-0.00,0.00,-6.02,-4.59,0.46,0.05,-0.10,0.30,1.17,7.59
164.27,-0.00,0.00,-5.93,-4.93,0.46,0.05,-0.10,0.24,0.92,7.73
164.27,-0.00,0.00,-5.92,-5.20,0.46,0.01,-0.09,0.15,0.59,7.89
164.27,-0.00,0.00,-5.92,-5.20,0.46,-0.06,-0.07,0.02,0.08,7.89
164.27,-0.00,0.00,-6.03,-4.96,0.46,-0.09,-0.06,-0.13,-0.50,7.82
164.27,-0.00,0.00,-5.98,-4.76,0.55,-0.08,-0.08,-0.22,-0.84,7.66
164.27,-0.00,0.00,-5.77,-4.35,0.55,-0.04,-0.09,-0.22,-0.84,7.25
164.27,-0.00,0.00,-5.49,-4.01,0.64,0.04,-0.12,-0.13,-0.50,6.83
164.27,-0.00,0.00,-5.27,-3.86,0.55,0.13,-0.14,-0.02,-0.08,6.55
164.27,-0.00,0.00,-5.07,-3.81,0.46,0.19,-0.14,0.13,0.50,6.36
164.27,-0.00,0.00,-5.15,-4.10,0.46,0.19,-0.14,0.26,1.00,6.60
164.27,-0.00,0.00,-5.43,-4.44,0.64,0.15,-0.15,0.30,1.17,7.05
164.27,-0.00,0.00,-5.71,-4.79,0.83,0.07,-0.15,0.28,1.09,7.50
164.27,-0.00,0.00,-5.99,-5.13,1.01,0.03,-0.16,0.19,0.75,7.95
164.27,0.00,0.00,-6.26,-5.11,1.10,0.01,-0.17,0.15,0.59,8.15
164.27,0.00,0.00,-6.40,-4.96,1.20,0.02,-0.18,0.11,0.42,8.19
164.27,0.00,0.00,-6.41,-4.69,1.10,0.08,-0.19,0.13,0.50,8.03
164.27,0.00,0.00,-6.46,-4.52,1.20,0.09,-0.20,0.19,0.75,7.98
164.27,0.00,0.00,-6.53,-4.45,1.20,0.09,-0.20,0.30,1.17,7.99
164.27,0.00,0.00,-6.46,-4.52,1.38,0.05,-0.21,0.39,1.50,8.00
164.27,0.00,0.00,-6.56,-4.55,1.47,0.03,-0.22,0.41,1.59,8.11
164.27,0.00,0.00,-6.56,-4.55,1.38,0.02,-0.20,0.41,1.59,8.10
164.27,0.00,0.00,-6.46,-4.52,1.20,-0.01,-0.17,0.39,1.50,7.98
164.27,0.00,0.00,-6.50,-4.35,0.92,0.02,-0.15,0.39,1.50,7.88
164.27,0.00,0.00,-6.21,-4.28,0.74,0.02,-0.13,0.39,1.50,7.57
164.27,0.00,0.00,-6.01,-4.23,0.64,0.04,-0.12,0.41,1.59,7.38
164.27,0.00,0.00,-5.90,-4.47,0.64,0.04,-0.12,0.37,1.42,7.43
164.27,0.00,0.00,-5.61,-4.76,0.83,0.00,-0.13,0.32,1.25,7.41
164.27,0.00,0.00,-5.60,-5.03,0.92,-0.05,-0.13,0.24,0.92,7.58
164.27,0.00,0.00,-5.62,-5.13,1.01,-0.11,-0.12,0.22,0.84,7.68
164.27,0.00,0.00,-5.77,-4.98,0.92,-0.12,-0.11,0.24,0.92,7.68
164.27,0.00,0.00,-5.85,-4.64,0.83,-0.14,-0.09,0.30,1.17,7.52
164.27,0.00,0.00,-5.84,-4.28,0.64,-0.10,-0.08,0.34,1.34,7.27
164.27,0.00,0.00,-5.66,-3.96,0.37,-0.04,-0.07,0.39,1.50,6.92
164.27,0.00,0.00,-5.53,-3.84,0.18,0.00,-0.06,0.32,1.25,6.74
164.27,0.00,0.00,-5.36,-3.88,0.00,0.01,-0.04,0.26,1.00,6.62
164.27,0.00,0.00,-5.22,-4.03,-0.09,-0.01,-0.02,0.17,0.67,6.60
164.27,0.01,0.00,-5.32,-4.05,-0.18,-0.02,-0.01,0.13,0.50,6.69
164.18,0.01,0.00,-5.42,-4.08,-0.09,-0.04,-0.01,0.09,0.33,6.78
164.18,0.01,0.00,-5.54,-4.09,0.09,-0.05,-0.03,0.04,0.17,6.89
164.18,0.01,0.00,-5.51,-4.00,0.18,-0.03,-0.05,0.06,0.25,6.81
164.18,0.01,0.00,-5.41,-3.97,0.46,-0.02,-0.08,0.04,0.17,6.73
164.18,0.01,0.00,-5.34,-4.05,0.64,0.01,-0.11,0.06,0.25,6.73
164.18,0.01,0.00,-5.14,-4.00,0.55,-0.01,-0.10,0.09,0.33,6.54
164.18,0.01,0.00,-5.10,-4.17,0.55,-0.04,-0.09,0.15,0.59,6.61
164.18,0.01,0.00,-5.03,-4.24,0.46,-0.06,-0.07,0.17,0.67,6.59
164.18,0.01,0.00,-5.06,-4.34,0.46,-0.06,-0.07,0.22,0.84,6.68
164.18,0.01,0.00,-5.21,-4.56,0.37,-0.04,-0.07,0.19,0.75,6.93
164.18,0.01,0.00,-5.37,-4.78,0.37,-0.00,-0.08,0.17,0.67,7.19
164.18,0.01,0.00,-5.46,-4.80,0.37,0.03,-0.09,0.13,0.50,7.28
164.18,0.01,0.00,-5.53,-4.73,0.28,0.05,-0.08,0.11,0.42,7.28
164.18,0.01,0.00,-5.58,-4.56,0.28,0.05,-0.08,0.11,0.42,7.21
164.09,0.01,0.00,-5.55,-4.46,0.09,0.02,-0.05,0.13,0.50,7.12
164.09,0.01,0.00,-5.47,-4.43,0.00,0.01,-0.04,0.17,0.67,7.04
164.09,0.01,0.00,-5.28,-4.38,0.09,-0.01,-0.04,0.19,0.75,6.86
164.09,0.01,0.00,-5.13,-4.52,0.09,-0.01,-0.04,0.17,0.67,6.84
164.09,0.01,0.00,-5.02,-4.77,0.28,-0.02,-0.06,0.19,0.75,6.93
164.09,0.01,0.00,-5.05,-4.86,0.46,0.01,-0.09,0.24,0.92,7.03
164.09,0.01,0.00,-5.25,-4.91,0.64,0.04,-0.12,0.34,1.34,7.22
164.09,0.01,0.00,-5.51,-4.89,0.74,0.09,-0.15,0.43,1.67,7.41
164.09,0.02,0.00,-5.85,-4.79,0.74,0.13,-0.16,0.49,1.92,7.60
164.00,0.02,0.01,-6.16,-4.60,0.83,0.14,-0.17,0.52,2.01,7.73
164.00,0.01,0.01,-6.42,-4.47,0.74,0.16,-0.17,0.43,1.67,7.86
164.00,0.01,0.01,-6.39,-4.37,0.64,0.15,-0.15,0.32,1.25,7.77
164.00,0.01,0.01,-6.13,-4.40,0.55,0.13,-0.14,0.17,0.67,7.56
164.00,0.02,0.01,-5.93,-4.35,0.46,0.08,-0.11,0.06,0.25,7.37
164.00,0.02,0.01,-5.69,-4.47,0.64,0.04,-0.12,0.02,0.08,7.26
163.92,0.02,0.01,-5.58,-4.71,0.83,0.00,-0.13,0.04,0.17,7.35
163.92,0.02,0.01,-5.65,-4.90,1.10,-0.03,-0.16,0.13,0.50,7.56
163.92,0.02,0.01,-5.88,-5.04,1.47,-0.04,-0.20,0.22,0.84,7.89
163.92,0.02,0.01,-6.01,-5.17,1.75,-0.03,-0.23,0.28,1.09,8.11
163.92,0.02,0.01,-6.12,-4.92,1.84,-0.01,-0.25,0.32,1.25,8.07
163.92,0.02,0.01,-6.10,-4.56,1.66,0.03,-0.24,0.30,1.17,7.80
163.83,0.02,0.01,-5.89,-4.14,1.20,0.06,-0.19,0.24,0.92,7.30
163.83,0.02,0.01,-5.83,-3.84,0.83,0.07,-0.15,0.17,0.67,7.03
163.83,0.02,0.01,-5.76,-3.91,0.55,0.06,-0.12,0.13,0.50,6.98
163.83,0.02,0.01,-5.67,-4.26,0.28,0.02,-0.07,0.13,0.50,7.10
163.83,0.02,0.01,-5.69,-4.62,0.46,-0.06,-0.07,0.22,0.84,7.34
163.83,0.02,0.01,-5.77,-4.91,0.64,-0.13,-0.07,0.28,1.09,7.61
163.74,0.02,0.01,-5.80,-5.01,1.01,-0.15,-0.11,0.32,1.25,7.73
163.74,0.02,0.01,-5.94,-4.76,1.20,-0.12,-0.14,0.37,1.42,7.70
163.74,0.02,0.01,-5.92,-4.39,1.29,-0.03,-0.18,0.34,1.34,7.48
163.74,0.02,0.01,-5.93,-4.12,1.01,0.10,-0.18,0.30,1.17,7.30
163.74,0.02,0.01,-5.91,-4.03,0.55,0.24,-0.17,0.26,1.00,7.17
163.65,0.02,0.01,-5.79,-4.27,0.09,0.30,-0.13,0.22,0.84,7.20
163.65,0.02,0.01,-5.70,-4.51,-0.37,0.30,-0.08,0.17,0.67,7.28
163.65,0.02,0.01,-5.69,-4.77,-0.55,0.24,-0.04,0.15,0.59,7.45
163.65,0.02,0.01,-5.66,-4.68,-0.46,0.15,-0.02,0.17,0.67,7.36
163.65,0.02,0.01,-5.80,-4.53,-0.28,0.07,-0.02,0.19,0.75,7.37
163.56,0.02,0.01,-5.84,-4.36,0.00,0.01,-0.04,0.19,0.75,7.29
163.56,0.02,0.01,-5.88,-4.08,0.37,-0.00,-0.08,0.15,0.59,7.16
163.56,0.02,0.01,-5.95,-4.01,0.55,-0.01,-0.10,0.13,0.50,7.19
163.56,0.02,0.01,-5.90,-4.18,0.83,-0.00,-0.13,0.13,0.50,7.28
163.48,0.02,0.01,-5.86,-4.35,0.92,0.01,-0.15,0.19,0.75,7.36
163.48,0.02,0.01,-5.74,-4.49,1.10,0.01,-0.17,0.24,0.92,7.37
163.48,0.02,0.01,-5.51,-4.61,1.29,-0.03,-0.18,0.32,1.25,7.30
163.48,0.02,0.01,-5.38,-4.49,1.29,-0.03,-0.18,0.39,1.50,7.12
163.48,0.02,0.01,-5.32,-4.30,1.38,-0.05,-0.18,0.43,1.67,6.98
163.39,0.02,0.01,-5.36,-4.13,1.20,-0.05,-0.16,0.37,1.42,6.87
163.39,0.02,0.01,-5.58,-4.16,1.01,-0.04,-0.14,0.28,1.09,7.03
163.39,0.03,0.01,-5.85,-4.14,0.83,-0.04,-0.12,0.17,0.67,7.21
163.39,0.03,0.01,-6.00,-4.36,0.74,-0.05,-0.11,0.09,0.33,7.45
163.39,0.03,0.01,-5.89,-4.60,0.55,-0.04,-0.09,0.04,0.17,7.50
163.30,0.03,0.01,-5.78,-4.85,0.37,-0.04,-0.07,0.06,0.25,7.55
163.30,0.03,0.01,-5.47,-4.94,0.37,-0.00,-0.08,0.13,0.50,7.38
163.30,0.03,0.01,-5.20,-4.96,0.28,0.02,-0.07,0.24,0.92,7.19
163.30,0.03,0.01,-5.17,-4.87,0.28,0.05,-0.08,0.26,1.00,7.11
163.30,0.03,0.01,-5.21,-4.70,0.18,0.07,-0.08,0.26,1.00,7.02
163.21,0.03,0.01,-5.55,-4.60,0.28,0.09,-0.09,0.19,0.75,7.21
163.21,0.03,0.01,-6.00,-4.51,0.28,0.12,-0.10,0.09,0.33,7.51
163.21,0.03,0.01,-6.24,-4.38,0.18,0.18,-0.11,0.00,0.00,7.63
163.21,0.03,0.01,-6.44,-4.43,0.28,0.23,-0.13,-0.02,-0.08,7.82
163.13,0.03,0.01,-6.48,-4.26,0.37,0.24,-0.15,-0.02,-0.08,7.76
163.13,0.03,0.01,-6.27,-4.11,0.46,0.25,-0.16,0.02,0.08,7.51
163.13,0.03,0.01,-6.04,-3.96,0.64,0.21,-0.17,0.06,0.25,7.26
163.13,0.03,0.01,-5.75,-3.89,0.74,0.16,-0.17,0.13,0.50,6.98
163.13,0.03,0.01,-5.55,-3.85,0.74,0.09,-0.15,0.15,0.59,6.79
163.04,0.03,0.01,-5.42,-3.73,0.74,0.02,-0.13,0.15,0.59,6.62
163.04,0.03,0.01,-5.64,-3.76,0.64,-0.03,-0.10,0.13,0.50,6.81
163.04,0.03,0.01,-5.91,-3.74,0.46,-0.06,-0.07,0.09,0.33,7.00
163.04,0.03,0.01,-6.10,-3.78,0.28,-0.02,-0.06,0.06,0.25,7.19
162.95,0.04,0.01,-6.44,-3.68,0.09,-0.01,-0.04,0.06,0.25,7.42
162.95,0.03,0.01,-6.59,-3.79,0.09,0.02,-0.05,0.06,0.25,7.60
162.95,0.04,0.01,-6.56,-3.69,0.09,0.02,-0.05,0.09,0.33,7.53
162.86,0.04,0.01,-6.49,-3.77,0.37,-0.00,-0.08,0.11,0.42,7.51
162.86,0.04,0.01,-6.34,-3.81,0.64,-0.07,-0.09,0.11,0.42,7.43
162.86,0.04,0.01,-6.20,-3.96,0.83,-0.11,-0.10,0.09,0.33,7.40
162.77,0.04,0.01,-6.10,-4.20,1.10,-0.13,-0.12,0.11,0.42,7.49
162.77,0.04,0.01,-6.01,-4.44,1.20,-0.15,-0.13,0.13,0.50,7.57
162.69,0.04,0.01,-5.90,-4.69,1.20,-0.12,-0.14,0.15,0.59,7.63
162.69,0.04,0.01,-5.92,-4.68,1.38,-0.09,-0.17,0.22,0.84,7.67
162.69,0.04,0.01,-5.99,-4.60,1.38,-0.09,-0.17,0.26,1.00,7.68
162.60,0.04,0.01,-6.10,-4.36,1.29,-0.11,-0.15,0.24,0.92,7.60
162.60,0.04,0.01,-6.13,-4.08,1.01,-0.15,-0.11,0.19,0.75,7.43
162.60,0.04,0.01,-6.23,-3.83,0.46,-0.20,-0.03,0.11,0.42,7.33
162.51,0.04,0.01,-6.27,-3.66,-0.09,-0.25,0.06,0.04,0.17,7.26
162.51,0.04,0.01,-6.22,-3.73,-0.74,-0.24,0.13,0.00,0.00,7.29
162.42,0.04,0.01,-6.05,-3.78,-1.10,-0.23,0.17,0.00,0.00,7.22
162.42,0.05,0.01,-5.97,-4.02,-1.29,-0.19,0.18,0.02,0.08,7.31
162.42,0.05,0.01,-5.90,-4.09,-1.10,-0.20,0.16,0.04,0.17,7.26
162.33,0.05,0.01,-6.00,-4.11,-0.83,-0.22,0.14,0.00,0.00,7.32
162.33,0.05,0.01,-6.12,-4.12,-0.28,-0.24,0.08,-0.04,-0.17,7.38
162.33,0.05,0.01,-6.35,-4.00,0.18,-0.28,0.03,-0.06,-0.25,7.51
162.25,0.05,0.01,-6.56,-3.77,0.55,-0.29,-0.01,-0.06,-0.25,7.59
162.25,0.05,0.01,-6.62,-3.59,0.74,-0.26,-0.04,0.00,0.00,7.56
162.16,0.05,0.01,-6.58,-3.49,0.74,-0.23,-0.05,0.09,0.33,7.49
162.16,0.05,0.01,-6.70,-3.50,0.64,-0.17,-0.06,0.17,0.67,7.59
162.07,0.06,0.02,-6.63,-3.58,0.46,-0.16,-0.04,0.19,0.75,7.55
162.07,0.05,0.02,-6.69,-3.67,0.28,-0.12,-0.03,0.17,0.67,7.63
162.07,0.06,0.02,-6.52,-3.72,0.09,-0.12,-0.01,0.11,0.42,7.51
161.98,0.06,0.02,-6.32,-3.68,0.00,-0.10,-0.00,0.06,0.25,7.31
161.98,0.06,0.02,-6.07,-3.70,0.18,-0.10,-0.02,0.11,0.42,7.11
161.89,0.06,0.02,-5.81,-3.73,0.28,-0.09,-0.04,0.15,0.59,6.91
161.89,0.06,0.02,-5.72,-3.97,0.64,-0.10,-0.08,0.17,0.67,7.00
161.81,0.06,0.02,-5.88,-4.19,1.10,-0.07,-0.14,0.22,0.84,7.31
161.72,0.06,0.02,-6.13,-4.58,1.38,-0.02,-0.19,0.22,0.84,7.78
161.72,0.06,0.02,-6.58,-4.75,1.29,0.03,-0.20,0.22,0.84,8.22
161.63,0.07,0.02,-6.81,-4.89,1.01,0.09,-0.19,0.17,0.67,8.45
161.63,0.07,0.02,-7.00,-4.83,0.46,0.15,-0.14,0.17,0.67,8.51
161.54,0.07,0.02,-6.93,-4.63,0.09,0.16,-0.10,0.22,0.84,8.34
161.54,0.07,0.02,-6.79,-4.41,-0.28,0.14,-0.05,0.24,0.92,8.10
161.46,0.07,0.02,-6.53,-4.18,-0.28,0.10,-0.03,0.30,1.17,7.76
161.37,0.07,0.02,-6.22,-4.01,0.00,0.08,-0.06,0.26,1.00,7.40
161.37,0.07,0.02,-5.91,-4.11,0.37,0.06,-0.10,0.19,0.75,7.21
161.28,0.07,0.02,-5.67,-4.24,0.55,0.09,-0.13,0.09,0.33,7.11
161.28,0.07,0.02,-5.66,-4.41,0.83,0.13,-0.18,0.02,0.08,7.22
161.19,0.08,0.02,-6.02,-4.66,0.74,0.15,-0.17,-0.02,-0.08,7.65
161.10,0.08,0.02,-6.51,-4.65,0.64,0.17,-0.17,-0.02,-0.08,8.03
161.10,0.08,0.02,-6.83,-4.70,0.46,0.14,-0.14,0.04,0.17,8.30
161.02,0.08,0.02,-7.06,-4.57,0.37,0.06,-0.10,0.15,0.59,8.42
160.93,0.08,0.02,-6.95,-4.44,0.55,-0.01,-0.10,0.22,0.84,8.27
160.84,0.08,0.02,-6.74,-4.30,0.64,-0.07,-0.09,0.26,1.00,8.02
160.84,0.08,0.02,-6.36,-4.21,0.74,-0.09,-0.09,0.30,1.17,7.66
160.75,0.08,0.02,-6.19,-4.27,0.83,-0.08,-0.11,0.30,1.17,7.57
160.66,0.08,0.02,-6.15,-4.34,0.83,-0.04,-0.12,0.26,1.00,7.57
160.58,0.08,0.02,-6.20,-4.42,0.74,-0.02,-0.12,0.24,0.92,7.65
160.58,0.08,0.02,-6.42,-4.45,0.64,-0.00,-0.11,0.22,0.84,7.84
160.49,0.09,0.02,-6.49,-4.37,0.64,-0.00,-0.11,0.19,0.75,7.85
160.40,0.09,0.02,-6.44,-4.44,0.74,0.01,-0.13,0.15,0.59,7.86
160.31,0.08,0.02,-6.33,-4.32,0.64,0.03,-0.12,0.15,0.59,7.69
